,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1741795632.7581623,445.0,397.0,407.0,376.0,412.0,363.0,436.0,416.0,397.0,389.0,434.0,451.0,445.0,407.0,412.0,436.0,397.0,434.0,0.10205078125,0.05224609375,1.0107421875,60112.0,-2.865853786468506,-1.2195122241973877,0.7317073345184326,60112.0,15.080947875976562,-3.7618255615234375,-9.469924926757812,60112.0,0.21525761485099792,-0.4973178803920746,0.6102940440177917,0.5778196454048157,60112.0,0.0,1.0,87.0
1,1741795632.7681284,363.0,411.0,358.0,371.0,387.0,376.0,540.0,456.0,444.0,454.0,463.0,443.0,363.0,358.0,387.0,540.0,444.0,463.0,0.423828125,0.1181640625,1.06005859375,49185.0,18.231708526611328,-72.92683410644531,-13.170732498168945,49185.0,-7.3300933837890625,-3.56298828125,-7.442291259765625,49173.0,0.11417803168296814,-0.007014019414782524,-0.894340991973877,0.43251341581344604,49185.0,0.0,0.0,92.0
2,1741795632.7758067,445.0,397.0,407.0,376.0,411.0,363.0,436.0,416.0,396.0,389.0,434.0,451.0,445.0,407.0,412.0,436.0,397.0,434.0,0.107421875,0.05517578125,1.01123046875,60137.0,-2.4390244483947754,-0.4878048896789551,0.8536585569381714,60137.0,16.430953979492188,-3.6118316650390625,-9.319931030273438,60129.0,0.21571138501167297,-0.49715834856033325,0.6108254790306091,0.5772261023521423,60137.0,0.0,1.0,87.0
3,1741795632.7845745,363.0,411.0,358.0,371.0,387.0,376.0,540.0,456.0,444.0,454.0,463.0,443.0,363.0,358.0,387.0,540.0,444.0,463.0,0.423828125,0.1181640625,1.06005859375,49193.0,18.231708526611328,-72.92683410644531,-13.170732498168945,49193.0,-6.8800811767578125,-3.7129974365234375,-6.9922943115234375,49193.0,0.109785296022892,-0.010584024712443352,-0.8952004313468933,0.43179935216903687,49193.0,0.0,0.0,92.0
4,1741795632.7919424,445.0,397.0,407.0,376.0,411.0,363.0,436.0,416.0,396.0,389.0,434.0,451.0,445.0,407.0,412.0,436.0,397.0,434.0,0.10546875,0.05029296875,1.01171875,60162.0,-2.865853786468506,-0.4878048896789551,0.9756097793579102,60162.0,14.930953979492188,-2.4118194580078125,-8.11993408203125,60162.0,0.215947225689888,-0.49708497524261475,0.6111178398132324,0.5768917202949524,60162.0,0.0,1.0,87.0
5,1741795632.797259,445.0,397.0,407.0,376.0,411.0,363.0,436.0,416.0,396.0,389.0,434.0,451.0,445.0,407.0,411.0,436.0,396.0,434.0,0.10986328125,0.05615234375,1.01708984375,60178.0,-2.317073345184326,-0.4878048896789551,0.792682945728302,60178.0,15.680953979492188,-2.4118194580078125,-8.11993408203125,60178.0,0.21622639894485474,-0.49696359038352966,0.6114417910575867,0.5765484571456909,60178.0,0.0,1.0,87.0
6,1741795632.797259,364.0,412.0,359.0,430.0,387.0,376.0,541.0,456.0,445.0,456.0,464.0,444.0,363.0,358.0,387.0,540.0,444.0,463.0,0.26611328125,0.20703125,1.31591796875,49214.0,35.975608825683594,-98.41463470458984,-1.4024391174316406,49214.0,-8.680084228515625,-4.01300048828125,-5.79229736328125,49214.0,0.09752369672060013,-0.022059476003050804,-0.8967984914779663,0.4309922456741333,49214.0,0.0,0.0,92.0
7,1741795632.8128827,445.0,397.0,407.0,376.0,411.0,363.0,436.0,416.0,396.0,389.0,434.0,451.0,445.0,407.0,411.0,436.0,396.0,434.0,0.1064453125,0.05322265625,1.013671875,60196.0,-2.195122003555298,-0.9146341681480408,0.792682945728302,60196.0,15.680953979492188,-2.4118194580078125,-8.11993408203125,60196.0,0.21636927127838135,-0.4969472885131836,0.6115955114364624,0.5763459801673889,60196.0,0.0,1.0,87.0
8,1741795632.8285055,364.0,412.0,359.0,430.0,387.0,376.0,541.0,456.0,445.0,456.0,464.0,444.0,364.0,359.0,387.0,541.0,445.0,464.0,-0.13427734375,0.12109375,1.173828125,49265.0,39.93902587890625,-111.64634704589844,29.573171615600586,49265.0,-9.130081176757812,-4.912994384765625,-3.9922943115234375,49265.0,0.06056632846593857,-0.06008380278944969,-0.8955925107002258,0.4366181194782257,49265.0,0.0,0.0,92.0
9,1741795632.8441293,444.0,396.0,407.0,376.0,411.0,363.0,435.0,416.0,396.0,389.0,434.0,451.0,445.0,407.0,411.0,436.0,396.0,434.0,0.10791015625,0.05126953125,1.0107421875,60203.0,-2.9268293380737305,-0.9756097793579102,0.7317073345184326,60203.0,15.680953979492188,-2.8618316650390625,-8.11993408203125,60203.0,0.21645092964172363,-0.497010201215744,0.6116491556167603,0.5762041211128235,60203.0,0.0,1.0,87.0
10,1741795632.859752,444.0,396.0,407.0,376.0,411.0,363.0,435.0,416.0,396.0,389.0,434.0,451.0,445.0,407.0,411.0,436.0,396.0,434.0,0.10791015625,0.05419921875,1.01171875,60221.0,-3.5975611209869385,-1.7073171138763428,1.0365853309631348,60221.0,15.830947875976562,-3.7618255615234375,-9.919937133789062,60221.0,0.2167731523513794,-0.49713635444641113,0.6119532585144043,0.5756512880325317,60221.0,0.0,1.0,87.0
11,1741795632.859752,364.0,411.0,359.0,394.0,387.0,376.0,541.0,457.0,446.0,457.0,464.0,444.0,364.0,359.0,387.0,541.0,445.0,464.0,-0.341796875,0.044921875,1.029296875,49307.0,38.23170852661133,-67.5,48.658538818359375,49307.0,-12.136428833007812,-4.4634857177734375,-2.943756103515625,49307.0,0.036286599934101105,-0.08994922786951065,-0.8876884579658508,0.45011281967163086,49307.0,0.0,0.0,92.0
12,1741795632.8757608,444.0,396.0,407.0,376.0,411.0,363.0,435.0,416.0,396.0,389.0,434.0,451.0,444.0,407.0,411.0,435.0,396.0,434.0,0.11083984375,0.05029296875,1.01171875,60237.0,-3.658536672592163,-1.4634146690368652,0.6097561120986938,60237.0,14.480941772460938,-3.6118316650390625,-8.86993408203125,60230.0,0.2170279622077942,-0.4972389042377472,0.6121552586555481,0.5752519369125366,60237.0,0.0,1.0,87.0
13,1741795632.8757608,444.0,396.0,407.0,376.0,411.0,363.0,435.0,416.0,396.0,389.0,434.0,451.0,444.0,407.0,411.0,435.0,396.0,434.0,0.11083984375,0.04736328125,1.01513671875,60262.0,-2.012195110321045,-1.0365853309631348,1.158536672592163,60262.0,15.080947875976562,-4.211822509765625,-7.9699249267578125,60262.0,0.21760588884353638,-0.49720579385757446,0.612774670124054,0.5744023323059082,60262.0,0.0,1.0,87.0
