,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1741715702.9030454,355.0,606.0,353.0,789.0,374.0,368.0,525.0,442.0,429.0,436.0,451.0,431.0,353.0,352.0,374.0,524.0,427.0,450.0,-0.0791015625,0.0322265625,1.001953125,31222.0,-1.4024391174316406,1.5243902206420898,0.8536585569381714,31222.0,-33.22071838378906,-6.9180755615234375,-14.608306884765625,31222.0,-0.03384839743375778,-0.016583772376179695,-0.7767698168754578,0.6286554336547852,31222.0,0.0,0.0,89.0
1,1741715702.9060974,355.0,606.0,353.0,789.0,374.0,368.0,525.0,442.0,429.0,436.0,451.0,431.0,353.0,352.0,374.0,524.0,427.0,450.0,-0.08447265625,0.0234375,0.99951171875,31230.0,-0.9756097793579102,0.9756097793579102,0.5487805008888245,31230.0,-33.22071838378906,-6.9180755615234375,-14.608306884765625,31222.0,-0.033765845000743866,-0.01644526608288288,-0.7767595648765564,0.6286762356758118,31230.0,0.0,0.0,89.0
2,1741715702.9091709,355.0,606.0,353.0,789.0,374.0,368.0,525.0,442.0,429.0,436.0,451.0,431.0,356.0,354.0,375.0,527.0,431.0,454.0,-0.08447265625,0.0234375,0.99951171875,31238.0,-0.9756097793579102,0.9756097793579102,0.5487805008888245,31238.0,-32.02070617675781,-6.3180694580078125,-15.808303833007812,31238.0,-0.03371899202466011,-0.016339797526597977,-0.7766516208648682,0.6288147568702698,31238.0,0.0,0.0,89.0
3,1741715702.9121761,449.0,414.0,405.0,386.0,429.0,373.0,433.0,414.0,389.0,384.0,433.0,449.0,450.0,406.0,428.0,434.0,390.0,434.0,0.130859375,0.029296875,1.00537109375,38781.0,-5.182927131652832,1.585365891456604,2.378048896789551,38781.0,34.92381286621094,-3.3823394775390625,-36.61836242675781,38781.0,0.26591238379478455,-0.16875343024730682,0.6779921650886536,0.6641833782196045,38781.0,0.0,1.0,89.0
4,1741715702.9322708,449.0,414.0,405.0,386.0,429.0,373.0,433.0,414.0,389.0,384.0,433.0,449.0,450.0,406.0,428.0,434.0,390.0,434.0,0.13232421875,0.0302734375,1.001953125,38804.0,-3.5365853309631348,0.5487805008888245,1.2195122241973877,38804.0,-1715.0001220703125,27373.0,-27417.5625,38804.0,0.26518526673316956,-0.16908346116542816,0.6779899001121521,0.664392352104187,38804.0,0.0,1.0,89.0
5,1741715702.9476557,356.0,609.0,354.0,791.0,376.0,369.0,527.0,444.0,431.0,439.0,454.0,433.0,356.0,354.0,375.0,527.0,431.0,454.0,-0.07763671875,0.03271484375,1.00927734375,31282.0,-1.4024391174316406,-1.5243902206420898,-0.060975611209869385,31282.0,-32.17071533203125,-5.4180755615234375,-13.408309936523438,31282.0,-0.03369405120611191,-0.016391165554523468,-0.7756924033164978,0.6299976706504822,31282.0,0.0,0.0,89.0
6,1741715702.9540656,356.0,609.0,354.0,791.0,376.0,369.0,527.0,444.0,431.0,439.0,454.0,433.0,356.0,354.0,375.0,527.0,431.0,454.0,-0.068359375,0.0283203125,1.01220703125,31291.0,-0.9146341681480408,-0.9756097793579102,0.24390244483947754,31291.0,-32.320709228515625,-3.1680755615234375,-15.058303833007812,31291.0,-0.033686645328998566,-0.016406377777457237,-0.7754078507423401,0.6303479075431824,31291.0,0.0,0.0,89.0
7,1741715702.9612758,356.0,609.0,354.0,791.0,376.0,369.0,527.0,444.0,431.0,439.0,454.0,433.0,356.0,354.0,375.0,527.0,431.0,454.0,-0.076171875,0.02880859375,1.01904296875,31300.0,-1.097561001777649,-0.3658536672592163,-0.060975611209869385,31300.0,-31.570709228515625,-5.5680694580078125,-14.45831298828125,31300.0,-0.03368464112281799,-0.016410496085882187,-0.7753308415412903,0.6304426193237305,31300.0,0.0,0.0,89.0
8,1741715702.9637752,356.0,609.0,354.0,791.0,376.0,369.0,527.0,444.0,431.0,439.0,454.0,433.0,356.0,354.0,376.0,527.0,431.0,454.0,-0.07373046875,0.025390625,1.02099609375,31308.0,-0.8536585569381714,0.18292683362960815,0.12195122241973877,31308.0,-31.570709228515625,-5.5680694580078125,-14.45831298828125,31300.0,-0.03368399292230606,-0.016411826014518738,-0.7753059267997742,0.6304733157157898,31308.0,0.0,0.0,89.0
9,1741715702.9667695,356.0,609.0,354.0,791.0,376.0,369.0,527.0,444.0,431.0,439.0,454.0,433.0,356.0,354.0,376.0,527.0,431.0,454.0,-0.07177734375,0.01806640625,1.013671875,31315.0,-0.5487805008888245,0.5487805008888245,0.24390244483947754,31315.0,-31.570709228515625,-3.618072509765625,-14.008316040039062,31315.0,-0.03364007920026779,-0.01638444885611534,-0.7750974297523499,0.6307326555252075,31315.0,0.0,0.0,89.0
10,1741715702.9733324,449.0,414.0,405.0,386.0,429.0,373.0,433.0,414.0,389.0,384.0,433.0,449.0,450.0,406.0,428.0,434.0,390.0,434.0,0.12939453125,0.037109375,0.99853515625,38811.0,-2.012195110321045,0.3048780560493469,1.0365853309631348,38811.0,-1715.0001220703125,27373.0,-27417.5625,38804.0,0.26518744230270386,-0.16908003389835358,0.6779984831809998,0.6643836498260498,38811.0,0.0,1.0,89.0
11,1741715702.9733324,449.0,414.0,405.0,386.0,429.0,373.0,433.0,414.0,389.0,384.0,433.0,449.0,448.0,404.0,428.0,433.0,389.0,432.0,0.12744140625,0.0341796875,1.0048828125,38821.0,-1.0365853309631348,-1.2195122241973877,0.5487805008888245,38821.0,37.323822021484375,-3.982330322265625,-35.26837158203125,38821.0,0.26519015431404114,-0.16907577216625214,0.6780091524124146,0.6643727421760559,38821.0,0.0,1.0,89.0
