,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1741715786.9191272,359.0,704.0,355.0,786.0,375.0,374.0,524.0,442.0,424.0,431.0,443.0,422.0,355.0,353.0,373.0,523.0,423.0,460.0,-0.06591796875,0.04541015625,1.01708984375,49684.0,0.18292683362960815,-0.9756097793579102,-0.3048780560493469,49684.0,-10.54522705078125,20482.00390625,257.00390625,49684.0,0.06911171972751617,0.07745266705751419,-0.12247751653194427,0.9870277047157288,49684.0,0.0,0.0,89.0
1,1741715786.9300723,355.0,446.0,353.0,783.0,372.0,372.0,523.0,439.0,422.0,429.0,462.0,420.0,355.0,353.0,373.0,523.0,423.0,460.0,-0.06494140625,0.04931640625,1.0166015625,49692.0,0.3048780560493469,-0.9756097793579102,-0.18292683362960815,49692.0,-10.54522705078125,20482.00390625,257.00390625,49684.0,0.06912921369075775,0.07743705809116364,-0.12270043045282364,0.987000048160553,49692.0,0.0,0.0,89.0
2,1741715786.941041,461.0,422.0,414.0,396.0,435.0,384.0,437.0,419.0,402.0,396.0,440.0,453.0,459.0,412.0,434.0,437.0,400.0,439.0,-0.14306640625,0.21630859375,0.87646484375,57274.0,-24.573171615600586,-0.4878048896789551,-67.92683410644531,57274.0,-12.346786499023438,-11.996688842773438,-28.965438842773438,57274.0,0.1311129927635193,0.09479968249797821,-0.9301605820655823,0.3295811712741852,57274.0,0.0,1.0,89.0
3,1741715786.9470038,461.0,422.0,414.0,396.0,435.0,384.0,437.0,419.0,402.0,396.0,440.0,453.0,462.0,415.0,436.0,437.0,402.0,441.0,-0.1328125,0.27001953125,0.83984375,57286.0,-17.317073822021484,5.365853786468506,-32.378047943115234,57286.0,-9.346786499023438,-12.596694946289062,-28.815444946289062,57286.0,0.1306496411561966,0.09736958146095276,-0.9308010339736938,0.3271990716457367,57286.0,0.0,1.0,89.0
4,1741715786.9559724,355.0,446.0,353.0,783.0,372.0,372.0,523.0,439.0,422.0,429.0,462.0,420.0,355.0,353.0,373.0,523.0,423.0,460.0,-0.06591796875,0.0439453125,1.0107421875,49699.0,-0.18292683362960815,-1.2804877758026123,-0.6097561120986938,49699.0,-3.663970947265625,9.805557250976562,-12.945220947265625,49699.0,0.06916237622499466,0.07740743458271027,-0.12312322109937668,0.9869473576545715,49699.0,0.0,0.0,89.0
5,1741715786.9579728,355.0,446.0,353.0,783.0,372.0,372.0,523.0,439.0,422.0,429.0,462.0,420.0,355.0,353.0,373.0,523.0,423.0,460.0,-0.0615234375,0.03759765625,1.0126953125,49708.0,-0.24390244483947754,-1.4024391174316406,-0.4268292784690857,49708.0,-3.663970947265625,9.805557250976562,-12.945220947265625,49699.0,0.06920704245567322,0.07736749947071075,-0.12369287759065628,0.9868761301040649,49708.0,0.0,0.0,89.0
6,1741715786.9629614,461.0,422.0,414.0,396.0,435.0,384.0,437.0,419.0,402.0,396.0,440.0,453.0,462.0,415.0,436.0,437.0,402.0,441.0,-0.12841796875,0.31005859375,0.8173828125,57295.0,-14.207317352294922,7.743902683258057,-14.939024925231934,57295.0,-9.946792602539062,-11.246688842773438,-29.715438842773438,57295.0,0.1313038319349289,0.09820794314146042,-0.9301337003707886,0.3285815119743347,57295.0,0.0,1.0,89.0
7,1741715786.9649405,461.0,422.0,414.0,396.0,435.0,384.0,437.0,419.0,402.0,396.0,440.0,453.0,462.0,415.0,436.0,437.0,402.0,441.0,-0.0244140625,0.39013671875,0.84326171875,57306.0,1.158536672592163,15.731707572937012,41.34146499633789,57306.0,-9.946792602539062,-11.246688842773438,-29.715438842773438,57295.0,0.13261014223098755,0.09832670539617538,-0.9288153052330017,0.33173561096191406,57306.0,0.0,1.0,89.0
8,1741715786.9679406,355.0,446.0,353.0,783.0,372.0,372.0,523.0,439.0,422.0,429.0,462.0,420.0,355.0,353.0,373.0,523.0,423.0,460.0,-0.052734375,0.048828125,1.00732421875,49717.0,0.18292683362960815,-1.2804877758026123,-0.6097561120986938,49717.0,-5.3139801025390625,10.405563354492188,-10.845230102539062,49717.0,0.06924362480640411,0.07733476907014847,-0.1241595447063446,0.9868175387382507,49717.0,0.0,0.0,89.0
9,1741715786.9709306,355.0,446.0,353.0,783.0,372.0,372.0,523.0,439.0,422.0,429.0,462.0,420.0,355.0,353.0,372.0,522.0,422.0,930.0,-0.05908203125,0.04248046875,1.00244140625,49744.0,-0.4268292784690857,-1.6463415622711182,-0.4268292784690857,49744.0,-5.3139801025390625,10.405563354492188,-10.845230102539062,49744.0,0.06935426592826843,0.07723556458950043,-0.12557213008403778,0.9866387844085693,49744.0,0.0,0.0,89.0
10,1741715786.9759266,355.0,442.0,353.0,785.0,373.0,373.0,522.0,439.0,422.0,429.0,930.0,422.0,355.0,353.0,372.0,522.0,422.0,930.0,-0.05908203125,0.048828125,1.00390625,49769.0,-0.792682945728302,-2.012195110321045,0.18292683362960815,49769.0,-4.5639801025390625,10.705551147460938,-9.345230102539062,49769.0,0.0694318562746048,0.0770631954073906,-0.12697617709636688,0.9864670634269714,49769.0,0.0,0.0,89.0
11,1741715786.9779077,355.0,442.0,353.0,785.0,373.0,373.0,522.0,439.0,422.0,429.0,930.0,422.0,355.0,353.0,372.0,522.0,422.0,930.0,-0.05712890625,0.04833984375,1.00537109375,49777.0,-0.7317073345184326,-2.0731706619262695,-0.24390244483947754,49777.0,-5.163970947265625,10.555557250976562,-10.395217895507812,49777.0,0.06943633407354355,0.07697939872741699,-0.12751340866088867,0.9864040017127991,49777.0,0.0,0.0,89.0
