,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1741795699.5432453,361.0,678.0,355.0,802.0,382.0,371.0,530.0,450.0,433.0,442.0,456.0,435.0,362.0,355.0,382.0,531.0,433.0,456.0,-0.06884765625,0.01611328125,1.0234375,50429.0,-3.5975611209869385,-3.353658676147461,0.24390244483947754,50429.0,-8.383499145507812,-3.5933685302734375,-1.5030364990234375,50429.0,0.08691488951444626,0.03866005688905716,-0.8514971137046814,0.5156570076942444,50429.0,0.0,0.0,92.0
1,1741795699.555433,444.0,404.0,405.0,380.0,419.0,367.0,429.0,409.0,388.0,384.0,428.0,445.0,444.0,405.0,419.0,429.0,388.0,429.0,0.1279296875,0.05224609375,1.00341796875,61380.0,-0.6097561120986938,-0.4268292784690857,0.3658536672592163,61380.0,-29683.0,10452.0,22566.25,61380.0,0.2158757448196411,-0.5226927399635315,0.6335297226905823,0.5280436277389526,61380.0,0.0,1.0,87.0
2,1741795699.5577793,444.0,404.0,405.0,380.0,419.0,367.0,429.0,409.0,388.0,384.0,428.0,445.0,444.0,405.0,419.0,429.0,388.0,429.0,0.1240234375,0.04443359375,1.0048828125,61398.0,-1.158536672592163,-0.8536585569381714,0.0,61398.0,17.647064208984375,-5.4405364990234375,-8.50567626953125,61398.0,0.21618856489658356,-0.5225633978843689,0.6338456869125366,0.527664303779602,61398.0,0.0,1.0,87.0
3,1741795699.5664732,361.0,678.0,355.0,802.0,382.0,371.0,530.0,450.0,433.0,442.0,456.0,435.0,362.0,355.0,382.0,531.0,433.0,456.0,-0.06494140625,0.017578125,1.0185546875,50457.0,-1.7073171138763428,-3.658536672592163,0.060975611209869385,50457.0,-8.833511352539062,-4.193359375,-3.6030426025390625,50457.0,0.086061991751194,0.0386253297328949,-0.8513008952140808,0.5161262154579163,50457.0,0.0,0.0,92.0
4,1741795699.572693,444.0,404.0,405.0,380.0,419.0,367.0,429.0,409.0,388.0,384.0,428.0,445.0,444.0,405.0,419.0,429.0,388.0,428.0,0.13623046875,0.046875,1.00439453125,61413.0,-1.3414634466171265,-1.2195122241973877,0.4878048896789551,61413.0,15.997055053710938,-3.7905426025390625,-9.25567626953125,61413.0,0.21626698970794678,-0.5225309729576111,0.6339249014854431,0.5275691747665405,61413.0,0.0,1.0,87.0
5,1741795699.578965,444.0,404.0,405.0,380.0,419.0,367.0,429.0,409.0,388.0,384.0,428.0,445.0,444.0,405.0,419.0,429.0,388.0,428.0,0.13134765625,0.04541015625,1.009765625,61431.0,-1.4634146690368652,-1.4634146690368652,0.4878048896789551,61431.0,15.847061157226562,-5.140533447265625,-8.655670166015625,61431.0,0.21644459664821625,-0.5224574208259583,0.6341041922569275,0.5273536443710327,61431.0,0.0,1.0,87.0
6,1741795699.5864303,363.0,746.0,356.0,804.0,383.0,373.0,532.0,452.0,432.0,442.0,455.0,434.0,362.0,355.0,382.0,531.0,433.0,456.0,-0.0703125,0.01806640625,1.01611328125,50477.0,-1.097561001777649,-3.7195122241973877,0.4268292784690857,50477.0,-9.133499145507812,-3.14337158203125,-1.203033447265625,50477.0,0.08543410897254944,0.038491666316986084,-0.8511465787887573,0.516494631767273,50477.0,0.0,0.0,92.0
7,1741795699.6042378,363.0,746.0,356.0,804.0,383.0,373.0,532.0,452.0,432.0,442.0,455.0,434.0,363.0,356.0,384.0,531.0,432.0,455.0,-0.07373046875,0.01513671875,1.0234375,50510.0,-0.24390244483947754,-3.9634146690368652,0.18292683362960815,50510.0,-9.883499145507812,-4.793365478515625,-2.2530364990234375,50510.0,0.0846191868185997,0.03815736621618271,-0.8507811427116394,0.5172547698020935,50510.0,0.0,0.0,92.0
8,1741795699.616491,363.0,747.0,356.0,804.0,384.0,374.0,531.0,452.0,431.0,441.0,454.0,432.0,363.0,356.0,384.0,531.0,432.0,455.0,-0.0712890625,0.01953125,1.02734375,50530.0,0.4268292784690857,-4.329268455505371,0.24390244483947754,50530.0,-11.233505249023438,-3.7433624267578125,-2.1030426025390625,50517.0,0.08415781706571579,0.03788682445883751,-0.8505588173866272,0.5177149772644043,50530.0,0.0,0.0,92.0
9,1741795699.6321137,444.0,405.0,405.0,381.0,419.0,367.0,429.0,409.0,388.0,384.0,428.0,445.0,444.0,405.0,419.0,429.0,388.0,428.0,0.12451171875,0.05029296875,1.00341796875,61447.0,-1.4024391174316406,-2.6219513416290283,0.6097561120986938,61447.0,15.54705810546875,-6.3405303955078125,-8.655670166015625,61439.0,0.21701420843601227,-0.5225062966346741,0.6344097256660461,0.5267031788825989,61447.0,0.0,1.0,87.0
10,1741795699.6321137,444.0,405.0,405.0,381.0,419.0,367.0,429.0,409.0,388.0,384.0,428.0,445.0,444.0,405.0,419.0,429.0,388.0,428.0,0.12353515625,0.0458984375,1.01123046875,61464.0,-1.585365891456604,-5.487804889678955,1.158536672592163,61464.0,15.997055053710938,-5.4405364990234375,-9.705673217773438,61464.0,0.21766868233680725,-0.5228356719017029,0.63453608751297,0.5259535908699036,61464.0,0.0,1.0,87.0
11,1741795699.6321137,363.0,747.0,356.0,804.0,384.0,374.0,531.0,452.0,431.0,441.0,454.0,432.0,363.0,356.0,384.0,531.0,432.0,455.0,-0.06396484375,0.01904296875,1.01953125,50559.0,0.6097561120986938,-5.304878234863281,0.5487805008888245,50559.0,-10.183502197265625,-5.543365478515625,-1.953033447265625,50559.0,0.08319497108459473,0.03704579919576645,-0.8505246639251709,0.5179873108863831,50559.0,0.0,0.0,92.0
12,1741795699.6633606,363.0,747.0,356.0,804.0,384.0,374.0,531.0,452.0,431.0,441.0,454.0,432.0,363.0,356.0,384.0,530.0,430.0,452.0,-0.06103515625,0.01953125,1.013671875,50570.0,0.9146341681480408,-5.121951103210449,0.6097561120986938,50570.0,-10.183502197265625,-5.543365478515625,-1.953033447265625,50559.0,0.08293288946151733,0.03677210956811905,-0.850557804107666,0.5179944038391113,50570.0,0.0,0.0,92.0
13,1741795699.6633606,444.0,405.0,405.0,381.0,419.0,367.0,429.0,409.0,388.0,384.0,428.0,445.0,444.0,405.0,420.0,429.0,388.0,428.0,0.12353515625,0.044921875,1.0205078125,61481.0,-1.0365853309631348,-8.170731544494629,1.4024391174316406,61481.0,15.997055053710938,-4.24053955078125,-8.50567626953125,61481.0,0.21868936717510223,-0.5234068036079407,0.6345781087875366,0.5249103903770447,61481.0,0.0,1.0,87.0
14,1741795699.6789842,446.0,409.0,405.0,384.0,424.0,370.0,429.0,409.0,388.0,383.0,428.0,445.0,444.0,405.0,420.0,429.0,388.0,428.0,0.1513671875,0.033203125,1.04638671875,61506.0,5.9146342277526855,-20.487804412841797,-0.4878048896789551,61506.0,-10022.0,-2656.000244140625,22566.25,61506.0,0.22175288200378418,-0.5243234038352966,0.6346555948257446,0.5226039886474609,61506.0,0.0,1.0,87.0
