,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1741795389.0725865,362.0,632.0,356.0,798.0,384.0,373.0,549.0,483.0,432.0,441.0,456.0,431.0,362.0,356.0,384.0,551.0,432.0,456.0,-0.0693359375,0.0205078125,1.01123046875,2092.0,-1.097561001777649,-0.7317073345184326,0.4268292784690857,2092.0,61.79998779296875,-3.0,201.74998474121094,2092.0,0.02095196209847927,0.14626620709896088,0.052878692746162415,0.9876086711883545,2092.0,0.0,0.0,93.0
1,1741795389.0795414,448.0,406.0,408.0,383.0,421.0,370.0,435.0,414.0,393.0,389.0,435.0,451.0,448.0,408.0,421.0,435.0,393.0,435.0,0.123046875,0.04248046875,1.00732421875,12934.0,-1.2804877758026123,0.0,0.6097561120986938,12934.0,24.724105834960938,-2.3003997802734375,-4.4518585205078125,12926.0,0.0806325227022171,-0.5293307900428772,0.48273542523384094,0.6930175423622131,12934.0,0.0,1.0,87.0
2,1741795389.1152909,362.0,637.0,356.0,798.0,384.0,373.0,551.0,486.0,432.0,441.0,456.0,432.0,362.0,356.0,384.0,551.0,432.0,456.0,-0.07177734375,0.025390625,1.01611328125,2141.0,-0.6097561120986938,-0.4268292784690857,0.4268292784690857,2141.0,61.04998779296875,-3.9000091552734375,202.04998779296875,2132.0,0.02095196209847927,0.14626620709896088,0.052878692746162415,0.9876086711883545,2141.0,0.0,0.0,93.0
3,1741795389.1346354,362.0,637.0,356.0,798.0,384.0,373.0,551.0,486.0,432.0,441.0,456.0,432.0,362.0,356.0,384.0,550.0,432.0,456.0,-0.068359375,0.02392578125,1.01025390625,2159.0,-0.8536585569381714,-0.6097561120986938,0.6097561120986938,2159.0,61.19999694824219,-3.3000030517578125,203.09999084472656,2159.0,0.02095196209847927,0.14626620709896088,0.052878692746162415,0.9876086711883545,2159.0,0.0,0.0,93.0
4,1741795389.1502619,362.0,637.0,356.0,798.0,384.0,373.0,551.0,486.0,432.0,441.0,456.0,432.0,362.0,356.0,384.0,550.0,432.0,456.0,-0.07080078125,0.02392578125,1.01220703125,2182.0,-0.7317073345184326,-0.3658536672592163,0.3658536672592163,2182.0,61.649993896484375,-2.850006103515625,202.34999084472656,2173.0,0.02095196209847927,0.14626620709896088,0.052878692746162415,0.9876086711883545,2182.0,0.0,0.0,93.0
5,1741795389.1502619,448.0,406.0,408.0,383.0,421.0,370.0,435.0,414.0,393.0,388.0,435.0,450.0,448.0,408.0,421.0,435.0,393.0,435.0,0.12158203125,0.04150390625,1.00830078125,12988.0,-1.097561001777649,-0.18292683362960815,0.5487805008888245,12988.0,22.924118041992188,-3.6504058837890625,-6.10186767578125,12988.0,0.08308036625385284,-0.5289521217346191,0.4859361946582794,0.6907767057418823,12988.0,0.0,1.0,87.0
6,1741795389.1658857,363.0,718.0,356.0,798.0,384.0,373.0,551.0,487.0,432.0,441.0,456.0,432.0,362.0,356.0,384.0,550.0,432.0,456.0,-0.07275390625,0.0224609375,1.01904296875,2213.0,-0.8536585569381714,-0.24390244483947754,0.3048780560493469,2213.0,61.49998474121094,-3.45001220703125,201.74998474121094,2213.0,0.02095196209847927,0.14626620709896088,0.052878692746162415,0.9876086711883545,2213.0,0.0,0.0,93.0
7,1741795389.1815052,448.0,406.0,408.0,383.0,421.0,370.0,435.0,414.0,393.0,388.0,435.0,450.0,448.0,408.0,421.0,435.0,393.0,435.0,0.12451171875,0.03955078125,1.00830078125,13058.0,-1.4024391174316406,0.4268292784690857,0.5487805008888245,13058.0,24.424118041992188,-2.4503936767578125,-5.8018646240234375,13058.0,0.08542930334806442,-0.5285778641700745,0.48900002241134644,0.6886107921600342,13058.0,0.0,1.0,87.0
8,1741795389.1815052,448.0,406.0,408.0,383.0,421.0,369.0,435.0,414.0,393.0,388.0,435.0,450.0,448.0,408.0,421.0,435.0,393.0,435.0,0.12255859375,0.04736328125,1.01220703125,13090.0,-1.5243902206420898,-0.24390244483947754,0.5487805008888245,13090.0,21.724105834960938,-0.500396728515625,-6.10186767578125,13090.0,0.0867648795247078,-0.5283602476119995,0.49073874950408936,0.6873724460601807,13090.0,0.0,1.0,87.0
9,1741795389.1815052,363.0,718.0,356.0,798.0,384.0,373.0,551.0,487.0,432.0,441.0,456.0,432.0,363.0,357.0,384.0,551.0,432.0,456.0,-0.0751953125,0.01904296875,1.009765625,2243.0,-0.6097561120986938,-0.6707317233085632,0.18292683362960815,2243.0,61.19999694824219,-3.600006103515625,201.59999084472656,2243.0,0.02095196209847927,0.14626620709896088,0.052878692746162415,0.9876086711883545,2243.0,0.0,0.0,93.0
10,1741795389.1971292,448.0,406.0,408.0,382.0,421.0,369.0,435.0,414.0,393.0,388.0,435.0,450.0,448.0,408.0,421.0,435.0,393.0,435.0,0.12158203125,0.0439453125,1.01220703125,13179.0,-1.158536672592163,-0.3048780560493469,0.4878048896789551,13179.0,24.124114990234375,-0.500396728515625,-4.9018707275390625,13179.0,0.08956705778837204,-0.5278924703598022,0.494378924369812,0.6847581267356873,13179.0,0.0,1.0,87.0
11,1741795389.1971292,448.0,406.0,408.0,382.0,421.0,369.0,435.0,414.0,393.0,388.0,435.0,450.0,448.0,408.0,421.0,435.0,393.0,435.0,0.12939453125,0.04443359375,1.013671875,13195.0,-1.3414634466171265,-0.060975611209869385,0.6707317233085632,13195.0,6060.578125,-435.296875,-1370.0771484375,13195.0,0.08999064564704895,-0.5278204083442688,0.4949282705783844,0.6843610405921936,13195.0,0.0,1.0,87.0
12,1741795389.2287593,448.0,406.0,408.0,382.0,421.0,369.0,435.0,414.0,393.0,388.0,435.0,450.0,448.0,408.0,421.0,435.0,393.0,435.0,0.11865234375,0.04638671875,1.01123046875,13203.0,-1.158536672592163,-0.060975611209869385,0.792682945728302,13203.0,22.924118041992188,-0.500396728515625,-4.1518707275390625,13203.0,0.09016240388154984,-0.5277910828590393,0.49515095353126526,0.684199869632721,13203.0,0.0,1.0,87.0
13,1741795389.244386,363.0,680.0,357.0,799.0,384.0,373.0,551.0,487.0,432.0,441.0,456.0,432.0,363.0,357.0,384.0,551.0,432.0,456.0,-0.07373046875,0.0234375,1.00830078125,2274.0,-0.6707317233085632,-0.6097561120986938,0.3658536672592163,2274.0,61.19999694824219,-2.100006103515625,200.39999389648438,2274.0,0.02095196209847927,0.14626620709896088,0.052878692746162415,0.9876086711883545,2274.0,0.0,0.0,93.0
