,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1741795501.7695012,361.0,411.0,355.0,800.0,382.0,371.0,528.0,449.0,428.0,437.0,452.0,427.0,361.0,356.0,382.0,529.0,429.0,451.0,-0.0693359375,0.02001953125,1.00927734375,49280.0,-2.378048896789551,0.4268292784690857,0.3658536672592163,49280.0,-7.6623077392578125,-6.847564697265625,0.1859283447265625,49280.0,0.11590402573347092,0.05775242671370506,-0.6757871508598328,0.7256314158439636,49280.0,0.0,0.0,92.0
1,1741795501.790464,361.0,411.0,355.0,800.0,382.0,371.0,528.0,449.0,428.0,437.0,452.0,427.0,361.0,356.0,382.0,529.0,429.0,451.0,-0.0634765625,0.0185546875,1.015625,49297.0,-1.158536672592163,0.3658536672592163,0.060975611209869385,49297.0,0.9359283447265625,1.0039215087890625,257.00390625,49297.0,0.11596817523241043,0.05767187476158142,-0.6774576306343079,0.7240685820579529,49297.0,0.0,0.0,92.0
2,1741795501.8187516,449.0,407.0,408.0,383.0,422.0,370.0,435.0,414.0,392.0,388.0,434.0,451.0,449.0,409.0,422.0,435.0,394.0,434.0,0.125,0.03515625,1.01025390625,60215.0,-0.8536585569381714,-2.2560975551605225,0.4268292784690857,60215.0,-2.1935577392578125,-7.2740325927734375,12289.00390625,60215.0,0.22549235820770264,-0.5123018622398376,0.6179711222648621,0.5520973801612854,60215.0,0.0,1.0,87.0
3,1741795501.8267202,449.0,407.0,408.0,383.0,422.0,370.0,435.0,414.0,392.0,388.0,434.0,451.0,449.0,409.0,422.0,435.0,394.0,434.0,0.12158203125,0.03955078125,1.00390625,60231.0,-1.097561001777649,-3.1097562313079834,1.097561001777649,60231.0,16.40789794921875,-2.493560791015625,-7.4240264892578125,60231.0,0.2256835550069809,-0.5125079154968262,0.6178845763206482,0.5519248247146606,60231.0,0.0,1.0,87.0
4,1741795501.832699,361.0,411.0,356.0,800.0,382.0,371.0,529.0,450.0,429.0,438.0,451.0,429.0,361.0,356.0,382.0,529.0,429.0,451.0,-0.06884765625,0.02294921875,1.0107421875,49326.0,-0.792682945728302,0.6097561120986938,0.18292683362960815,49326.0,-7.962310791015625,-8.347564697265625,-0.5640716552734375,49326.0,0.1161782294511795,0.05724754184484482,-0.6801000833511353,0.7215875387191772,49326.0,0.0,0.0,92.0
5,1741795501.8479419,449.0,407.0,408.0,383.0,422.0,370.0,435.0,414.0,392.0,388.0,434.0,451.0,448.0,408.0,422.0,434.0,391.0,433.0,0.13623046875,0.03857421875,1.00830078125,60247.0,-1.7073171138763428,-2.682926893234253,0.7317073345184326,60247.0,16.40789794921875,-3.243560791015625,-6.224029541015625,60247.0,0.22582709789276123,-0.5126826763153076,0.6178313493728638,0.5517634153366089,60247.0,0.0,1.0,87.0
6,1741795501.8635657,448.0,407.0,408.0,383.0,422.0,370.0,434.0,413.0,391.0,387.0,432.0,450.0,448.0,408.0,422.0,434.0,391.0,433.0,0.1357421875,0.0380859375,1.00927734375,60295.0,-1.9512195587158203,-0.9146341681480408,0.6097561120986938,60295.0,16.857894897460938,-3.09356689453125,-8.024032592773438,60295.0,0.22601786255836487,-0.5130934119224548,0.6176146864891052,0.551546037197113,60295.0,0.0,1.0,87.0
7,1741795501.8635657,361.0,411.0,356.0,800.0,382.0,371.0,529.0,450.0,429.0,438.0,451.0,429.0,362.0,356.0,382.0,529.0,429.0,451.0,-0.060546875,0.02734375,1.01123046875,49346.0,-0.9146341681480408,1.097561001777649,0.24390244483947754,49346.0,-6.9123077392578125,-7.597564697265625,-0.5640716552734375,49346.0,0.11650817841291428,0.057159408926963806,-0.6823264360427856,0.7194365859031677,49346.0,0.0,0.0,92.0
8,1741795501.8803122,448.0,407.0,408.0,383.0,422.0,370.0,434.0,413.0,391.0,387.0,432.0,450.0,447.0,407.0,422.0,433.0,390.0,432.0,0.13720703125,0.0322265625,1.01513671875,60310.0,-1.7682926654815674,-0.4268292784690857,0.4268292784690857,60310.0,-1.2935638427734375,-8.924026489257812,12289.00390625,60310.0,0.22591188549995422,-0.513140082359314,0.6175007224082947,0.5516735911369324,60310.0,0.0,1.0,87.0
9,1741795501.8803122,361.0,411.0,356.0,800.0,382.0,371.0,529.0,450.0,429.0,438.0,451.0,429.0,362.0,356.0,382.0,529.0,429.0,451.0,-0.06689453125,0.0244140625,1.015625,49359.0,-0.5487805008888245,1.158536672592163,0.0,49359.0,-6.9123077392578125,-7.597564697265625,-0.5640716552734375,49346.0,0.11666146665811539,0.0571402981877327,-0.6831756234169006,0.7186068892478943,49359.0,0.0,0.0,92.0
10,1741795501.9109435,365.0,725.0,356.0,801.0,382.0,371.0,530.0,452.0,430.0,439.0,452.0,430.0,362.0,356.0,382.0,529.0,429.0,451.0,-0.068359375,0.0224609375,1.009765625,49400.0,-0.792682945728302,0.0,0.3048780560493469,49400.0,-7.968658447265625,-5.6514739990234375,-0.5616302490234375,49400.0,0.11709131300449371,0.05684776231646538,-0.6866858005523682,0.7152066230773926,49400.0,0.0,0.0,92.0
11,1741795501.9164808,447.0,407.0,407.0,383.0,422.0,370.0,433.0,413.0,390.0,386.0,432.0,449.0,447.0,407.0,422.0,433.0,390.0,432.0,0.1328125,0.0380859375,1.01416015625,60349.0,-0.7317073345184326,1.158536672592163,0.4878048896789551,60349.0,16.557907104492188,-1.8935699462890625,-7.2740325927734375,60349.0,0.22564667463302612,-0.5130975246429443,0.6173388957977295,0.5520027279853821,60349.0,0.0,1.0,87.0
12,1741795501.9164808,447.0,407.0,407.0,383.0,422.0,370.0,433.0,413.0,390.0,386.0,432.0,449.0,447.0,407.0,422.0,433.0,390.0,432.0,0.1318359375,0.037109375,1.0087890625,60364.0,-1.2804877758026123,0.9756097793579102,0.12195122241973877,60364.0,16.40789794921875,-2.7935638427734375,-8.174026489257812,60364.0,0.2255641371011734,-0.5130817890167236,0.6172795295715332,0.5521174669265747,60364.0,0.0,1.0,87.0
13,1741795501.9269848,365.0,725.0,356.0,801.0,382.0,371.0,530.0,452.0,430.0,439.0,452.0,430.0,364.0,356.0,382.0,530.0,430.0,452.0,-0.06591796875,0.02197265625,1.0146484375,49440.0,-0.5487805008888245,-1.5243902206420898,0.3658536672592163,49440.0,-6.9186553955078125,-6.101470947265625,-1.011627197265625,49440.0,0.11733737587928772,0.0563381090760231,-0.6897890567779541,0.7122141718864441,49440.0,0.0,0.0,92.0
14,1741795501.9269848,447.0,407.0,407.0,383.0,422.0,370.0,433.0,413.0,390.0,386.0,432.0,449.0,447.0,407.0,422.0,433.0,390.0,432.0,0.1357421875,0.03662109375,1.00927734375,60380.0,-1.2195122241973877,0.6707317233085632,0.3048780560493469,60380.0,16.557907104492188,-3.3935699462890625,-6.5240325927734375,60372.0,0.22559350728988647,-0.5130689144134521,0.6173111200332642,0.5520821809768677,60380.0,0.0,1.0,87.0
15,1741795501.9426138,364.0,657.0,356.0,801.0,382.0,371.0,530.0,450.0,430.0,439.0,452.0,430.0,364.0,356.0,382.0,530.0,430.0,452.0,-0.06494140625,0.02197265625,1.015625,49448.0,-0.5487805008888245,-1.7073171138763428,0.18292683362960815,49448.0,-6.9186553955078125,-6.101470947265625,-1.011627197265625,49440.0,0.11739960312843323,0.05620833486318588,-0.6905761361122131,0.7114510536193848,49448.0,0.0,0.0,92.0
16,1741795501.9426138,447.0,407.0,407.0,383.0,422.0,370.0,433.0,413.0,390.0,386.0,432.0,449.0,447.0,407.0,422.0,433.0,390.0,432.0,0.13720703125,0.0380859375,1.01220703125,60402.0,-1.0365853309631348,0.6707317233085632,0.24390244483947754,60402.0,16.857894897460938,-3.3935699462890625,-6.82403564453125,60402.0,0.22562268376350403,-0.5130560398101807,0.6173425316810608,0.552047073841095,60402.0,0.0,1.0,87.0
17,1741795501.958237,447.0,406.0,407.0,383.0,422.0,370.0,433.0,413.0,390.0,386.0,432.0,448.0,447.0,407.0,422.0,433.0,390.0,432.0,0.1337890625,0.03662109375,1.01318359375,60419.0,-0.6097561120986938,1.4024391174316406,0.060975611209869385,60419.0,-2.493560791015625,-8.174026489257812,12289.00390625,60410.0,0.22548401355743408,-0.5128836035728455,0.6173372268676758,0.5522698163986206,60419.0,0.0,1.0,87.0
18,1741795501.958237,364.0,657.0,356.0,801.0,382.0,371.0,530.0,450.0,430.0,439.0,452.0,430.0,364.0,356.0,382.0,529.0,430.0,451.0,-0.06982421875,0.015625,1.015625,49484.0,0.5487805008888245,-1.8292683362960815,0.3658536672592163,49484.0,-5.8686676025390625,-6.70147705078125,0.0383758544921875,49484.0,0.11758825182914734,0.055639974772930145,-0.6932424306869507,0.7088602185249329,49484.0,0.0,0.0,92.0
