,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1741715726.305862,359.0,458.0,358.0,795.0,383.0,373.0,560.0,484.0,450.0,458.0,473.0,448.0,359.0,356.0,380.0,538.0,447.0,473.0,0.19921875,0.15185546875,1.2001953125,54642.0,29.63414764404297,-5.182927131652832,-383.8414611816406,54642.0,9.719223022460938,21.358200073242188,-16.958511352539062,54634.0,0.05854800343513489,0.09602846205234528,0.11110667884349823,0.987423837184906,54642.0,0.0,0.0,89.0
1,1741715726.3119137,448.0,395.0,408.0,376.0,410.0,365.0,435.0,417.0,400.0,391.0,438.0,450.0,445.0,406.0,409.0,435.0,399.0,436.0,0.1015625,0.0888671875,0.99755859375,62204.0,19.45121955871582,7.317073345184326,-4.634146690368652,62204.0,-6.545318603515625,-14.169342041015625,-25.13507080078125,62204.0,0.165394589304924,0.08505639433860779,-0.9374988675117493,0.2941131889820099,62204.0,0.0,1.0,89.0
2,1741715726.3169096,448.0,395.0,408.0,376.0,410.0,365.0,435.0,417.0,400.0,391.0,438.0,450.0,445.0,406.0,409.0,435.0,399.0,436.0,0.103515625,0.08203125,0.990234375,62213.0,15.487805366516113,7.682927131652832,-4.0853657722473145,62213.0,-6.545318603515625,-14.169342041015625,-25.13507080078125,62213.0,0.166303813457489,0.084100142121315,-0.9374668598175049,0.29397764801979065,62213.0,0.0,1.0,89.0
3,1741715726.3196783,359.0,458.0,358.0,795.0,383.0,373.0,560.0,484.0,450.0,458.0,473.0,448.0,359.0,356.0,380.0,538.0,447.0,473.0,0.2158203125,0.12451171875,1.23583984375,54649.0,31.707317352294922,0.3658536672592163,-380.06097412109375,54649.0,6.869232177734375,21.658187866210938,-18.90850830078125,54649.0,0.05817750468850136,0.09821707010269165,0.08180444687604904,0.9900892972946167,54649.0,0.0,0.0,89.0
4,1741715726.329177,359.0,458.0,358.0,795.0,383.0,373.0,560.0,484.0,450.0,458.0,473.0,448.0,359.0,356.0,380.0,538.0,447.0,473.0,0.16357421875,-0.1220703125,1.30615234375,54657.0,27.012195587158203,15.243903160095215,-357.01220703125,54657.0,4.619232177734375,22.408187866210938,-16.808502197265625,54657.0,0.0574871189892292,0.10099893808364868,0.05369463562965393,0.9917718172073364,54657.0,0.0,0.0,89.0
5,1741715726.337653,359.0,458.0,358.0,795.0,383.0,373.0,560.0,484.0,450.0,458.0,473.0,448.0,359.0,356.0,380.0,538.0,447.0,473.0,0.20849609375,-0.28466796875,1.31884765625,54665.0,24.390243530273438,27.13414764404297,-328.2926940917969,54665.0,4.619232177734375,22.408187866210938,-16.808502197265625,54657.0,0.05671370401978493,0.1044834554195404,0.02772415429353714,0.9925211071968079,54665.0,0.0,0.0,89.0
6,1741715726.3451266,444.0,393.0,404.0,374.0,408.0,363.0,435.0,416.0,400.0,392.0,435.0,450.0,445.0,406.0,409.0,435.0,399.0,436.0,0.10205078125,0.0947265625,0.98291015625,62223.0,9.87804889678955,7.195122241973877,-3.9634146690368652,62223.0,-6.545318603515625,-14.169342041015625,-25.13507080078125,62213.0,0.16706286370754242,0.08352991193532944,-0.9373502731323242,0.29408133029937744,62223.0,0.0,1.0,89.0
7,1741715726.350388,359.0,458.0,358.0,795.0,383.0,373.0,560.0,484.0,450.0,458.0,473.0,448.0,363.0,359.0,384.0,547.0,452.0,473.0,0.21533203125,-0.4912109375,1.3310546875,54680.0,15.487805366516113,35.73170852661133,-294.0853576660156,54680.0,1.3192291259765625,21.95819091796875,-17.858505249023438,54680.0,0.05461835116147995,0.11054035276174545,-0.006639138795435429,0.9923474788665771,54680.0,0.0,0.0,89.0
8,1741715726.3555417,359.0,458.0,358.0,795.0,383.0,373.0,560.0,484.0,450.0,458.0,473.0,448.0,363.0,359.0,384.0,547.0,452.0,473.0,0.19970703125,-0.36474609375,1.30322265625,54688.0,-16.341463088989258,38.23170852661133,-252.31707763671875,54688.0,0.26873779296875,24.504287719726562,-18.756057739257812,54688.0,0.05072500929236412,0.11462569236755371,-0.025036022067070007,0.9917969107627869,54688.0,0.0,0.0,89.0
9,1741715726.357762,359.0,458.0,358.0,795.0,383.0,373.0,560.0,484.0,450.0,458.0,473.0,448.0,363.0,359.0,384.0,547.0,452.0,473.0,0.69482421875,0.07275390625,1.34912109375,54701.0,-19.14634132385254,24.69512176513672,-145.48780822753906,54701.0,-392.00390625,6273.1015625,-4801.54931640625,54701.0,0.045281119644641876,0.11970435082912445,-0.04479774832725525,0.9907641410827637,54701.0,0.0,0.0,89.0
