,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1741715771.8702207,442.0,392.0,403.0,373.0,407.0,361.0,431.0,416.0,395.0,389.0,434.0,446.0,442.0,403.0,407.0,432.0,396.0,435.0,0.1005859375,0.04833984375,1.00830078125,42204.0,-0.8536585569381714,1.9512195587158203,0.12195122241973877,42204.0,-2.65167236328125,-14.28350830078125,-25.366607666015625,42204.0,0.14046144485473633,0.12057851254940033,-0.9338549375534058,0.3060165047645569,42204.0,0.0,1.0,89.0
1,1741715771.8722138,442.0,392.0,403.0,373.0,407.0,361.0,431.0,416.0,395.0,389.0,434.0,446.0,442.0,403.0,407.0,432.0,396.0,435.0,0.09765625,0.04931640625,1.00048828125,42212.0,-0.4878048896789551,2.317073345184326,0.24390244483947754,42212.0,-3.40167236328125,-11.133499145507812,-23.866607666015625,42212.0,0.140678271651268,0.12057876586914062,-0.9338303804397583,0.3059917092323303,42212.0,0.0,1.0,89.0
2,1741715771.8891566,442.0,392.0,404.0,373.0,407.0,361.0,432.0,416.0,397.0,390.0,435.0,447.0,442.0,403.0,407.0,432.0,396.0,435.0,0.103515625,0.05126953125,0.99658203125,42244.0,-0.4878048896789551,1.9512195587158203,0.24390244483947754,42244.0,-1.301666259765625,-11.733505249023438,-24.46661376953125,42244.0,0.14152510464191437,0.12053786218166351,-0.9340096712112427,0.3050685524940491,42244.0,0.0,1.0,89.0
3,1741715771.9041061,442.0,392.0,404.0,373.0,407.0,361.0,432.0,416.0,397.0,390.0,435.0,447.0,442.0,403.0,407.0,432.0,396.0,435.0,0.09716796875,0.04443359375,1.00830078125,42252.0,0.0,1.7682926654815674,0.12195122241973877,42252.0,-2.65167236328125,-11.883499145507812,-25.366607666015625,42252.0,0.14172300696372986,0.1205102950334549,-0.9340172410011292,0.30496448278427124,42252.0,0.0,1.0,89.0
4,1741715771.9180608,364.0,749.0,360.0,798.0,385.0,378.0,555.0,473.0,451.0,461.0,612.0,450.0,364.0,360.0,385.0,548.0,451.0,509.0,0.81396484375,0.189453125,0.974609375,34593.0,42.13414764404297,-10.12195110321045,-20.365854263305664,34593.0,-7.7809600830078125,17.387008666992188,-15.185653686523438,34593.0,0.05221833288669586,0.12002673000097275,-0.2896365523338318,0.948144257068634,34593.0,0.0,0.0,89.0
5,1741715771.922047,364.0,749.0,360.0,798.0,385.0,378.0,555.0,473.0,451.0,461.0,612.0,450.0,364.0,360.0,385.0,548.0,451.0,509.0,0.8369140625,0.0927734375,0.97802734375,34601.0,48.658538818359375,-19.878049850463867,-9.329268455505371,34601.0,-8.539749145507812,16.348236083984375,-15.194442749023438,34601.0,0.05534515529870987,0.11734738200902939,-0.29081952571868896,0.9479401707649231,34601.0,0.0,0.0,89.0
6,1741715771.9240394,364.0,749.0,360.0,798.0,385.0,378.0,555.0,473.0,451.0,461.0,612.0,450.0,364.0,360.0,385.0,548.0,451.0,509.0,0.818359375,0.03955078125,0.99462890625,34609.0,50.79268264770508,-29.878049850463867,-1.585365891456604,34609.0,-8.539749145507812,16.348236083984375,-15.194442749023438,34601.0,0.05842249095439911,0.11390137672424316,-0.2914746403694153,0.9479746222496033,34609.0,0.0,0.0,89.0
7,1741715771.9260356,365.0,750.0,360.0,798.0,385.0,378.0,549.0,459.0,452.0,462.0,561.0,450.0,365.0,360.0,385.0,550.0,452.0,494.0,0.26953125,-0.07080078125,1.1005859375,34686.0,37.682926177978516,-68.4756088256836,-3.4146342277526855,34686.0,-12.139755249023438,15.74822998046875,-20.144439697265625,34686.0,0.07536708563566208,0.07237979024648666,-0.2977766990661621,0.948878288269043,34686.0,0.0,0.0,89.0
8,1741715771.928027,442.0,392.0,404.0,373.0,407.0,361.0,432.0,416.0,397.0,390.0,435.0,447.0,442.0,404.0,407.0,432.0,398.0,436.0,0.09814453125,0.04443359375,1.00146484375,42266.0,0.6097561120986938,1.4024391174316406,0.18292683362960815,42266.0,-1.7516632080078125,-12.333511352539062,-24.616607666015625,42266.0,0.14202874898910522,0.12037745863199234,-0.9340783357620239,0.30468735098838806,42266.0,0.0,1.0,89.0
9,1741715771.9294128,442.0,392.0,404.0,373.0,407.0,361.0,432.0,416.0,397.0,390.0,435.0,447.0,442.0,404.0,407.0,432.0,398.0,436.0,0.09619140625,0.04931640625,0.99853515625,42274.0,0.6097561120986938,1.8292683362960815,0.0,42274.0,-1.7516632080078125,-12.333511352539062,-24.616607666015625,42274.0,0.14225441217422485,0.12027093023061752,-0.9341425895690918,0.30442705750465393,42274.0,0.0,1.0,89.0
