,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1741715733.3726294,442.0,398.0,401.0,376.0,414.0,365.0,430.0,411.0,387.0,381.0,428.0,444.0,442.0,400.0,412.0,430.0,388.0,427.0,0.12353515625,0.060546875,0.9990234375,3726.0,3.0487804412841797,1.2804877758026123,0.3658536672592163,3726.0,36.410247802734375,1.2747039794921875,-36.17433166503906,3726.0,0.27660366892814636,-0.15169771015644073,0.6299786567687988,0.7096375823020935,3726.0,0.0,1.0,89.0
1,1741715733.3747873,441.0,397.0,400.0,375.0,412.0,364.0,430.0,411.0,389.0,382.0,427.0,444.0,442.0,400.0,412.0,430.0,388.0,427.0,0.126953125,0.0498046875,1.0,3734.0,2.378048896789551,1.4024391174316406,0.7317073345184326,3734.0,35.51023864746094,-0.9752960205078125,-36.024322509765625,3734.0,0.27676457166671753,-0.15134507417678833,0.6302676796913147,0.7093960046768188,3734.0,0.0,1.0,89.0
2,1741715733.3953767,441.0,397.0,400.0,375.0,412.0,364.0,430.0,411.0,389.0,382.0,427.0,444.0,442.0,400.0,412.0,430.0,388.0,427.0,0.12353515625,0.05517578125,1.005859375,3746.0,3.47560977935791,2.7439024448394775,0.3048780560493469,3746.0,57.52732849121094,-9414.224609375,513.00390625,3746.0,0.2769581079483032,-0.1507553905248642,0.630549430847168,0.7091975212097168,3746.0,0.0,1.0,89.0
3,1741715733.4019003,441.0,397.0,400.0,375.0,412.0,364.0,430.0,411.0,389.0,382.0,427.0,444.0,442.0,400.0,412.0,430.0,388.0,427.0,0.12158203125,0.0537109375,1.00146484375,3755.0,4.2682929039001465,3.2926831245422363,0.12195122241973877,3755.0,36.26023864746094,-0.0753021240234375,-36.774322509765625,3755.0,0.27710479497909546,-0.15026147663593292,0.6307570338249207,0.7090616226196289,3755.0,0.0,1.0,89.0
4,1741715733.4039333,364.0,747.0,359.0,797.0,383.0,374.0,547.0,457.0,452.0,463.0,467.0,453.0,364.0,359.0,383.0,549.0,452.0,466.0,0.5966796875,1.001953125,1.27294921875,61678.0,-13.780488014221191,30.121952056884766,119.8780517578125,61678.0,-22.461135864257812,-9.824127197265625,-37.864654541015625,61678.0,-0.000738389790058136,0.03950268402695656,-0.9148209095001221,0.40192148089408875,61678.0,0.0,0.0,89.0
5,1741715733.4067798,364.0,747.0,359.0,797.0,383.0,374.0,547.0,457.0,452.0,463.0,467.0,453.0,364.0,359.0,383.0,549.0,452.0,466.0,0.712890625,0.541015625,1.01416015625,61686.0,28.84146499633789,12.37804889678955,129.4512176513672,61686.0,-22.461135864257812,-9.074127197265625,-36.364654541015625,61686.0,0.0013517169281840324,0.03711196407675743,-0.9104188084602356,0.41201284527778625,61686.0,0.0,0.0,89.0
6,1741715733.4067798,441.0,397.0,400.0,375.0,412.0,364.0,430.0,411.0,389.0,382.0,427.0,444.0,442.0,400.0,411.0,430.0,390.0,427.0,0.1162109375,0.0556640625,1.005859375,3766.0,4.878048896789551,4.146341323852539,0.0,3766.0,36.26023864746094,-0.0753021240234375,-36.774322509765625,3755.0,0.2772548794746399,-0.1496848464012146,0.6309781670570374,0.708929181098938,3766.0,0.0,1.0,89.0
7,1741715733.4067798,441.0,397.0,400.0,375.0,412.0,364.0,430.0,411.0,389.0,382.0,427.0,444.0,442.0,400.0,411.0,430.0,390.0,427.0,0.1162109375,0.0556640625,1.005859375,3774.0,5.182927131652832,4.0853657722473145,0.0,3774.0,35.36024475097656,-1.4253082275390625,-37.67433166503906,3774.0,0.2774224877357483,-0.1490328460931778,0.6313136219978333,0.7087039947509766,3774.0,0.0,1.0,89.0
8,1741715733.4067798,364.0,747.0,359.0,797.0,383.0,374.0,547.0,457.0,452.0,463.0,467.0,453.0,364.0,359.0,383.0,549.0,452.0,466.0,0.72021484375,0.2197265625,0.9453125,61694.0,36.95122146606445,6.402439117431641,129.51219177246094,61694.0,-22.461135864257812,-9.074127197265625,-36.364654541015625,61686.0,0.00296814925968647,0.03522524610161781,-0.9059900641441345,0.42181825637817383,61694.0,0.0,0.0,89.0
9,1741715733.4224026,364.0,747.0,359.0,797.0,383.0,374.0,547.0,457.0,452.0,463.0,467.0,453.0,364.0,359.0,383.0,549.0,452.0,466.0,0.76708984375,0.12890625,0.900390625,61703.0,25.060976028442383,3.170731782913208,124.81707763671875,61703.0,-23.211135864257812,-6.67413330078125,-35.614654541015625,61703.0,0.003723897971212864,0.033905029296875,-0.9016189575195312,0.43118351697921753,61703.0,0.0,0.0,89.0
