,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1741715650.3324516,443.0,396.0,403.0,374.0,411.0,362.0,430.0,412.0,390.0,386.0,429.0,445.0,443.0,403.0,411.0,431.0,390.0,429.0,0.11669921875,0.03955078125,1.00341796875,51758.0,-1.6463415622711182,-0.24390244483947754,0.6097561120986938,51758.0,-3494.125,-6294.724609375,513.00390625,51758.0,0.1512717604637146,0.12112463265657425,-0.9346135258674622,0.2982320189476013,51758.0,0.0,1.0,89.0
1,1741715650.343405,443.0,396.0,403.0,374.0,411.0,362.0,430.0,412.0,390.0,386.0,429.0,445.0,443.0,403.0,411.0,431.0,390.0,429.0,0.11962890625,0.03662109375,1.0029296875,51766.0,-1.4024391174316406,-0.060975611209869385,0.4268292784690857,51766.0,-6.3676910400390625,-13.498931884765625,-24.43878173828125,51766.0,0.15123756229877472,0.12116732448339462,-0.9345293045043945,0.2984958589076996,51766.0,0.0,1.0,89.0
2,1741715650.3583672,361.0,730.0,355.0,792.0,377.0,373.0,526.0,445.0,428.0,435.0,449.0,428.0,361.0,355.0,377.0,526.0,427.0,449.0,-0.07275390625,0.02880859375,1.01123046875,44198.0,-0.8536585569381714,-0.3048780560493469,0.12195122241973877,44198.0,-5.6720733642578125,14.71502685546875,-9.606643676757812,44190.0,0.08009232580661774,0.07159550487995148,-0.20051807165145874,0.9737806916236877,44198.0,0.0,0.0,89.0
3,1741715650.3623528,361.0,730.0,355.0,792.0,377.0,373.0,526.0,445.0,428.0,435.0,449.0,428.0,361.0,355.0,377.0,526.0,427.0,449.0,-0.06689453125,0.0263671875,1.015625,44207.0,-0.4878048896789551,-0.24390244483947754,0.3658536672592163,44207.0,-6.722076416015625,14.415023803710938,-9.606643676757812,44207.0,0.08010563999414444,0.07158061116933823,-0.20069913566112518,0.9737433791160583,44207.0,0.0,0.0,89.0
4,1741715650.363349,361.0,730.0,355.0,792.0,377.0,373.0,526.0,445.0,428.0,435.0,449.0,428.0,361.0,355.0,377.0,526.0,427.0,449.0,-0.0732421875,0.0263671875,1.0087890625,44216.0,-0.3658536672592163,-0.12195122241973877,0.12195122241973877,44216.0,-7.0220794677734375,15.315032958984375,-10.806655883789062,44216.0,0.08012040704488754,0.07156408578157425,-0.20090001821517944,0.9737019538879395,44216.0,0.0,0.0,89.0
5,1741715650.3658664,443.0,396.0,403.0,374.0,411.0,362.0,430.0,412.0,390.0,386.0,429.0,445.0,443.0,403.0,411.0,430.0,390.0,429.0,0.1181640625,0.037109375,1.0009765625,51778.0,-1.4024391174316406,-0.12195122241973877,0.4268292784690857,51778.0,-6.3676910400390625,-13.498931884765625,-24.43878173828125,51766.0,0.1512012779712677,0.12121260911226273,-0.9344398975372314,0.29877573251724243,51778.0,0.0,1.0,89.0
6,1741715650.367835,443.0,396.0,403.0,374.0,411.0,362.0,430.0,412.0,390.0,386.0,429.0,445.0,443.0,403.0,411.0,430.0,390.0,429.0,0.12353515625,0.04248046875,1.00244140625,51786.0,-1.4634146690368652,-0.12195122241973877,0.24390244483947754,51786.0,-5.7676849365234375,-13.648941040039062,-26.088775634765625,51786.0,0.15116727352142334,0.12125501781702042,-0.9343560934066772,0.2990378737449646,51786.0,0.0,1.0,89.0
7,1741715650.367835,361.0,730.0,355.0,791.0,377.0,372.0,526.0,445.0,427.0,435.0,449.0,428.0,361.0,355.0,377.0,526.0,427.0,449.0,-0.07373046875,0.03271484375,1.01025390625,44223.0,-0.7317073345184326,-0.3658536672592163,0.3658536672592163,44223.0,-7.0220794677734375,15.315032958984375,-10.806655883789062,44216.0,0.08012790232896805,0.07155568897724152,-0.20100203156471252,0.9736809134483337,44223.0,0.0,0.0,89.0
8,1741715650.367835,361.0,730.0,355.0,791.0,377.0,372.0,526.0,445.0,427.0,435.0,449.0,428.0,361.0,355.0,377.0,526.0,427.0,449.0,-0.07080078125,0.025390625,1.01416015625,44231.0,-0.6097561120986938,-0.792682945728302,0.3048780560493469,44231.0,-6.4220733642578125,14.415023803710938,-10.356643676757812,44231.0,0.08014184236526489,0.07154008001089096,-0.201191708445549,0.9736416935920715,44231.0,0.0,0.0,89.0
9,1741715650.367835,361.0,730.0,355.0,791.0,377.0,372.0,526.0,445.0,427.0,435.0,449.0,428.0,361.0,355.0,377.0,526.0,427.0,449.0,-0.076171875,0.02734375,1.01123046875,44239.0,-0.4878048896789551,-0.4268292784690857,0.3658536672592163,44239.0,-6.4220733642578125,14.415023803710938,-10.356643676757812,44231.0,0.08015425503253937,0.0715261697769165,-0.20136067271232605,0.9736067652702332,44239.0,0.0,0.0,89.0
