,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1741795469.8521225,372.0,761.0,363.0,807.0,389.0,377.0,541.0,458.0,443.0,453.0,463.0,442.0,371.0,362.0,389.0,549.0,439.0,459.0,0.46240234375,0.6259765625,0.97314453125,17286.0,2.195122003555298,23.53658676147461,213.71951293945312,17286.0,21.043548583984375,0.3230438232421875,-16.472763061523438,17286.0,0.03394465893507004,-0.0572626106441021,0.642246425151825,0.7636021375656128,17286.0,0.0,0.0,92.0
1,1741795469.8779054,447.0,399.0,409.0,378.0,414.0,366.0,439.0,418.0,400.0,394.0,437.0,456.0,447.0,409.0,414.0,440.0,400.0,437.0,0.0927734375,0.09619140625,0.9931640625,28253.0,6.341463565826416,-3.170731782913208,0.4878048896789551,28253.0,-10.279983520507812,7.239837646484375,-3.29229736328125,28253.0,0.5159096717834473,0.07632792741060257,-0.4508681297302246,0.7243810892105103,28253.0,0.0,1.0,87.0
2,1741795469.8802502,372.0,761.0,363.0,807.0,389.0,377.0,541.0,458.0,443.0,453.0,463.0,442.0,372.0,363.0,389.0,542.0,444.0,464.0,0.7802734375,-0.02734375,1.16455078125,17337.0,7.195122241973877,-9.817073822021484,60.3658561706543,17337.0,22.093551635742188,-2.3769683837890625,-18.27276611328125,17337.0,0.03586684912443161,-0.04338092356920242,0.6930031180381775,0.7187336683273315,17337.0,0.0,0.0,92.0
3,1741795469.8959084,447.0,399.0,409.0,378.0,413.0,365.0,440.0,418.0,400.0,395.0,437.0,456.0,447.0,409.0,414.0,440.0,400.0,437.0,0.10302734375,0.0830078125,1.009765625,28268.0,4.207317352294922,-3.7195122241973877,0.8536585569381714,28268.0,-9.829986572265625,9.339828491210938,-2.54229736328125,28268.0,0.5162461996078491,0.07590626180171967,-0.4506981074810028,0.7242914438247681,28268.0,0.0,1.0,87.0
4,1741795469.8959084,447.0,399.0,409.0,378.0,413.0,365.0,440.0,418.0,400.0,395.0,437.0,456.0,447.0,409.0,414.0,440.0,400.0,437.0,0.10400390625,0.08203125,1.01708984375,28286.0,3.0487804412841797,-2.8048782348632812,0.7317073345184326,28286.0,-9.829986572265625,8.13983154296875,-1.79229736328125,28286.0,0.516534686088562,0.07550226151943207,-0.45069488883018494,0.7241299748420715,28286.0,0.0,1.0,87.0
5,1741795469.9115098,447.0,399.0,408.0,379.0,413.0,365.0,440.0,417.0,400.0,395.0,436.0,457.0,447.0,408.0,413.0,440.0,400.0,436.0,0.1123046875,0.080078125,1.02392578125,28356.0,2.378048896789551,0.3048780560493469,0.7317073345184326,28356.0,-2209.27734375,2083.80078125,-650.827392578125,28356.0,0.5181604027748108,0.07500098645687103,-0.4494376480579376,0.7238020300865173,28356.0,0.0,1.0,87.0
6,1741795469.9286551,447.0,399.0,408.0,379.0,413.0,365.0,440.0,417.0,400.0,395.0,436.0,457.0,447.0,407.0,414.0,440.0,400.0,435.0,0.109375,0.0859375,1.021484375,28380.0,3.7804880142211914,1.6463415622711182,0.7317073345184326,28380.0,-10.879989624023438,8.289840698242188,-2.2422943115234375,28380.0,0.5189388990402222,0.07493451237678528,-0.44907495379447937,0.723476231098175,28380.0,0.0,1.0,87.0
7,1741795469.9431684,447.0,399.0,408.0,379.0,413.0,365.0,440.0,417.0,400.0,395.0,436.0,457.0,447.0,407.0,414.0,440.0,400.0,435.0,0.099609375,0.0927734375,1.001953125,28395.0,3.2317073345184326,2.195122003555298,0.792682945728302,28395.0,-9.529983520507812,8.13983154296875,-2.8423004150390625,28388.0,0.5196387767791748,0.07500790804624557,-0.44867831468582153,0.7232123613357544,28395.0,0.0,1.0,87.0
8,1741795469.9431684,369.0,475.0,363.0,807.0,389.0,377.0,542.0,458.0,445.0,455.0,464.0,444.0,372.0,363.0,389.0,542.0,444.0,464.0,0.78173828125,0.03955078125,1.15673828125,17346.0,3.5365853309631348,-16.341463088989258,49.8780517578125,17346.0,20.743545532226562,-1.7769622802734375,-18.572769165039062,17346.0,0.03690056875348091,-0.044385820627212524,0.6957736611366272,0.7159379720687866,17346.0,0.0,0.0,92.0
9,1741795469.9588075,447.0,399.0,407.0,379.0,414.0,365.0,440.0,416.0,400.0,395.0,435.0,457.0,447.0,407.0,414.0,440.0,400.0,435.0,0.0927734375,0.09521484375,1.00341796875,28411.0,2.195122003555298,1.8292683362960815,0.8536585569381714,28411.0,-9.529983520507812,8.13983154296875,-1.79229736328125,28403.0,0.5200574398040771,0.07510796189308167,-0.44837498664855957,0.7230892181396484,28411.0,0.0,1.0,87.0
10,1741795469.9588075,372.0,762.0,363.0,808.0,389.0,377.0,543.0,458.0,446.0,456.0,465.0,444.0,372.0,363.0,389.0,543.0,445.0,465.0,0.43017578125,-0.0595703125,1.12744140625,17436.0,33.23170852661133,-55.18292999267578,24.93902587890625,17436.0,17.44354248046875,-2.976959228515625,-18.122756958007812,17436.0,0.07374357432126999,-0.058135293424129486,0.7050373554229736,0.7029256820678711,17436.0,0.0,0.0,92.0
11,1741795470.005677,447.0,399.0,407.0,379.0,414.0,365.0,440.0,416.0,400.0,395.0,435.0,457.0,447.0,407.0,413.0,440.0,401.0,435.0,0.09423828125,0.10107421875,0.99951171875,28435.0,-0.6097561120986938,1.2195122241973877,0.9756097793579102,28435.0,-10.279983520507812,8.88983154296875,-3.29229736328125,28428.0,0.5205370187759399,0.07546402513980865,-0.44774916768074036,0.7230948209762573,28435.0,0.0,1.0,87.0
12,1741795470.005677,447.0,399.0,407.0,379.0,414.0,365.0,440.0,416.0,400.0,395.0,435.0,457.0,447.0,407.0,413.0,440.0,401.0,435.0,0.0947265625,0.09423828125,1.00244140625,28453.0,-2.8048782348632812,1.2804877758026123,1.097561001777649,28453.0,-9.079986572265625,7.6898345947265625,-1.79229736328125,28453.0,0.5204964280128479,0.07577714323997498,-0.44736164808273315,0.723331093788147,28453.0,0.0,1.0,87.0
13,1741795470.0288258,372.0,762.0,363.0,808.0,389.0,377.0,543.0,458.0,446.0,456.0,465.0,444.0,372.0,363.0,389.0,543.0,446.0,465.0,0.3310546875,-0.0751953125,1.138671875,17466.0,22.80487823486328,-61.524391174316406,35.975608825683594,17466.0,14.743545532226562,-3.726959228515625,-19.322769165039062,17466.0,0.08967015147209167,-0.06476595252752304,0.7115674614906311,0.693855881690979,17466.0,0.0,0.0,92.0
14,1741795470.0288258,447.0,399.0,408.0,379.0,413.0,365.0,440.0,417.0,401.0,395.0,435.0,457.0,447.0,407.0,413.0,440.0,401.0,435.0,0.09765625,0.08544921875,1.01611328125,28476.0,-3.841463565826416,0.7317073345184326,1.0365853309631348,28476.0,20972.0,32103.0,-28985.75,28476.0,0.5201519727706909,0.07655387371778488,-0.446490079164505,0.7240350842475891,28476.0,0.0,1.0,87.0
15,1741795470.0373473,447.0,399.0,408.0,379.0,413.0,365.0,440.0,417.0,401.0,395.0,435.0,457.0,447.0,407.0,413.0,440.0,401.0,435.0,0.0927734375,0.0888671875,0.99755859375,28492.0,-3.4146342277526855,0.8536585569381714,1.097561001777649,28492.0,-11.329986572265625,9.339828491210938,-1.79229736328125,28492.0,0.5199546217918396,0.07701472193002701,-0.44600915908813477,0.7244242429733276,28492.0,0.0,1.0,87.0
16,1741795470.068624,447.0,399.0,408.0,379.0,413.0,365.0,440.0,417.0,401.0,395.0,435.0,457.0,447.0,407.0,413.0,440.0,401.0,435.0,0.08544921875,0.10107421875,0.994140625,28500.0,-4.756097793579102,-0.12195122241973877,0.9146341681480408,28500.0,-11.329986572265625,9.339828491210938,-1.79229736328125,28492.0,0.5198536515235901,0.07714756578207016,-0.44587141275405884,0.7245672941207886,28500.0,0.0,1.0,87.0
17,1741795470.0998578,373.0,758.0,363.0,808.0,389.0,377.0,543.0,458.0,447.0,457.0,466.0,445.0,372.0,363.0,389.0,543.0,447.0,466.0,-0.013671875,0.0029296875,1.06201171875,17544.0,13.719512939453125,-64.20732116699219,5.731707572937012,17544.0,10.843551635742188,-3.57696533203125,-17.972763061523438,17536.0,0.12739001214504242,-0.08703824877738953,0.7184647917747498,0.6782301068305969,17544.0,0.0,0.0,92.0
18,1741795470.1154892,447.0,399.0,408.0,379.0,413.0,365.0,440.0,417.0,401.0,395.0,435.0,457.0,447.0,408.0,413.0,440.0,401.0,436.0,0.08740234375,0.091796875,0.99951171875,28516.0,-7.560976028442383,-2.012195110321045,1.158536672592163,28516.0,-2671.703125,2548.6015625,-997.1748046875,28508.0,0.519146203994751,0.07771887630224228,-0.4452914595603943,0.7253695130348206,28516.0,0.0,1.0,87.0
19,1741795470.1471744,373.0,758.0,363.0,808.0,389.0,377.0,543.0,458.0,447.0,457.0,466.0,445.0,372.0,363.0,389.0,543.0,447.0,466.0,-0.02490234375,0.00927734375,1.05859375,17556.0,13.353658676147461,-64.81707763671875,3.2317073345184326,17556.0,9.643539428710938,-3.57696533203125,-17.222763061523438,17556.0,0.13383086025714874,-0.09095198661088943,0.7181531190872192,0.6768035888671875,17556.0,0.0,0.0,92.0
20,1741795470.1471744,447.0,399.0,408.0,379.0,413.0,365.0,440.0,417.0,401.0,395.0,435.0,457.0,447.0,408.0,413.0,440.0,401.0,436.0,0.0927734375,0.0859375,1.00830078125,28532.0,-10.060976028442383,-2.4390244483947754,1.5243902206420898,28532.0,-10.43634033203125,9.955459594726562,-2.695220947265625,28532.0,0.5180873274803162,0.07834454625844955,-0.444749653339386,0.7263906598091125,28532.0,0.0,1.0,87.0
21,1741795470.162784,447.0,399.0,408.0,378.0,413.0,365.0,440.0,417.0,402.0,395.0,436.0,457.0,447.0,408.0,413.0,440.0,401.0,436.0,0.10009765625,0.08251953125,1.00439453125,28554.0,-11.158536911010742,-2.0731706619262695,1.8292683362960815,28554.0,7449.0,-32409.0,19974.25,28554.0,0.5165449976921082,0.07910297065973282,-0.4441504180431366,0.7277717590332031,28554.0,0.0,1.0,87.0
22,1741795470.162784,373.0,761.0,364.0,808.0,389.0,377.0,543.0,458.0,447.0,458.0,467.0,446.0,372.0,364.0,389.0,543.0,447.0,466.0,-0.24462890625,-0.1083984375,0.87841796875,17637.0,6.7682929039001465,-45.060977935791016,0.9756097793579102,17637.0,5.7396392822265625,-3.722076416015625,-15.563003540039062,17637.0,0.16693012416362762,-0.11009062826633453,0.7133862972259521,0.6716217398643494,17637.0,0.0,0.0,92.0
23,1741795470.178415,447.0,398.0,408.0,378.0,413.0,365.0,439.0,417.0,400.0,394.0,436.0,456.0,447.0,408.0,413.0,439.0,401.0,436.0,0.1025390625,0.05810546875,1.021484375,28603.0,-9.939024925231934,-6.219512462615967,0.6707317233085632,28603.0,-10.286331176757812,9.355453491210938,-1.79522705078125,28603.0,0.5122172236442566,0.08022391051054001,-0.4436073303222656,0.7310303449630737,28603.0,0.0,1.0,87.0
24,1741795470.178415,372.0,725.0,364.0,808.0,389.0,377.0,543.0,459.0,447.0,458.0,467.0,446.0,373.0,364.0,389.0,543.0,447.0,467.0,-0.4560546875,-0.09375,0.83935546875,17686.0,-8.04878044128418,-22.98780632019043,3.5975611209869385,17686.0,5.7396392822265625,-4.7720794677734375,-15.862991333007812,17686.0,0.17736566066741943,-0.12043340504169464,0.7132444977760315,0.6673226356506348,17686.0,0.0,0.0,92.0
25,1741795470.209652,372.0,725.0,364.0,808.0,389.0,377.0,543.0,459.0,447.0,458.0,467.0,446.0,372.0,364.0,389.0,544.0,447.0,468.0,-0.55419921875,-0.056640625,0.82470703125,17725.0,-13.109756469726562,8.963415145874023,-11.09756088256836,17725.0,4.3896331787109375,-2.6710968017578125,-14.961044311523438,17725.0,0.17682699859142303,-0.12428435683250427,0.7123870253562927,0.6676753163337708,17725.0,0.0,0.0,92.0
26,1741795470.2412927,372.0,725.0,364.0,808.0,389.0,377.0,543.0,459.0,447.0,458.0,467.0,446.0,372.0,364.0,389.0,544.0,447.0,468.0,-0.546875,-0.07861328125,0.8466796875,17745.0,-17.073171615600586,19.7560977935791,-22.80487823486328,17745.0,4.0896453857421875,-4.62109375,-15.411041259765625,17745.0,0.17296499013900757,-0.12328509986400604,0.7107318639755249,0.670629620552063,17745.0,0.0,0.0,92.0
27,1741795470.2569468,372.0,737.0,364.0,807.0,389.0,377.0,544.0,459.0,447.0,458.0,468.0,446.0,372.0,364.0,389.0,544.0,447.0,468.0,-0.53076171875,-0.02685546875,0.8681640625,17765.0,-24.93902587890625,26.219512939453125,-29.39024543762207,17765.0,3.789642333984375,-3.721099853515625,-14.51104736328125,17765.0,0.16824933886528015,-0.12223204225301743,0.7085521221160889,0.6743082404136658,17765.0,0.0,0.0,92.0
28,1741795470.2725556,447.0,398.0,408.0,378.0,413.0,365.0,439.0,417.0,400.0,394.0,436.0,456.0,447.0,408.0,413.0,439.0,401.0,436.0,0.08740234375,0.0791015625,0.9873046875,28611.0,-9.329268455505371,-8.292682647705078,0.7317073345184326,28611.0,-9.986343383789062,9.055465698242188,-2.2452239990234375,28611.0,0.5115364193916321,0.08014789968729019,-0.44368964433670044,0.7314650416374207,28611.0,0.0,1.0,87.0
29,1741795470.2725556,447.0,398.0,408.0,378.0,413.0,365.0,439.0,417.0,400.0,394.0,436.0,456.0,447.0,408.0,413.0,439.0,400.0,436.0,0.1044921875,0.0703125,1.0224609375,28642.0,-11.036585807800293,-10.853658676147461,2.378048896789551,28642.0,-8.93634033203125,7.1054534912109375,0.0047760009765625,28642.0,0.5084090828895569,0.07943634688854218,-0.4441998302936554,0.7334094643592834,28642.0,0.0,1.0,87.0
30,1741795470.3038137,372.0,737.0,364.0,807.0,389.0,377.0,544.0,459.0,447.0,458.0,468.0,446.0,373.0,364.0,389.0,543.0,445.0,466.0,0.77587890625,0.0478515625,0.47607421875,17797.0,-144.8780517578125,97.13414764404297,-124.08536529541016,17797.0,5.5896453857421875,-3.1211090087890625,-15.411041259765625,17797.0,0.1524132788181305,-0.11252809315919876,0.6970009803771973,0.691589891910553,17797.0,0.0,0.0,92.0
31,1741795470.3038137,447.0,398.0,408.0,378.0,413.0,365.0,439.0,417.0,400.0,394.0,436.0,456.0,447.0,408.0,413.0,439.0,400.0,436.0,0.10888671875,0.0654296875,1.0087890625,28649.0,-11.036585807800293,-10.853658676147461,2.378048896789551,28649.0,-8.486343383789062,7.5554656982421875,-1.195220947265625,28649.0,0.507574737071991,0.07915715128183365,-0.44440096616744995,0.7338951826095581,28649.0,0.0,1.0,87.0
32,1741795470.3194776,447.0,398.0,408.0,378.0,413.0,365.0,439.0,417.0,400.0,394.0,436.0,456.0,447.0,408.0,413.0,439.0,400.0,436.0,0.11572265625,0.06005859375,1.0126953125,28666.0,-9.756097793579102,-8.780488014221191,2.2560975551605225,28666.0,-8.486343383789062,7.5554656982421875,-1.195220947265625,28666.0,0.5064377188682556,0.07886876910924911,-0.4445418119430542,0.7346254587173462,28666.0,0.0,1.0,87.0
33,1741795470.3294888,373.0,755.0,364.0,807.0,390.0,378.0,541.0,459.0,438.0,447.0,459.0,435.0,373.0,364.0,389.0,543.0,445.0,466.0,0.130859375,-0.36181640625,1.71923828125,17837.0,-37.19512176513672,162.56097412109375,30.609756469726562,17837.0,5.1435394287109375,-2.3750152587890625,-10.169830322265625,17826.0,0.09351145476102829,-0.09404173493385315,0.6946743130683899,0.7069931626319885,17837.0,0.0,0.0,92.0
