,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1741715517.689559,361.0,730.0,356.0,794.0,379.0,371.0,534.0,447.0,438.0,445.0,461.0,439.0,361.0,356.0,379.0,533.0,437.0,459.0,-0.09423828125,0.0224609375,1.01025390625,42630.0,-0.792682945728302,-0.9756097793579102,0.0,42630.0,-2.65460205078125,18.43133544921875,-12.815933227539062,42630.0,0.10383516550064087,0.08156292140483856,-0.15370424091815948,0.9792546033859253,42630.0,0.0,0.0,89.0
1,1741715517.6916695,361.0,730.0,356.0,794.0,379.0,371.0,534.0,447.0,438.0,445.0,461.0,439.0,361.0,356.0,379.0,533.0,437.0,459.0,-0.10009765625,0.0224609375,1.0078125,42638.0,-0.9756097793579102,-1.097561001777649,0.12195122241973877,42638.0,-2.65460205078125,18.43133544921875,-12.815933227539062,42630.0,0.10381763428449631,0.08158523589372635,-0.15349379181861877,0.9792876243591309,42638.0,0.0,0.0,89.0
2,1741715517.6954181,448.0,414.0,405.0,384.0,430.0,372.0,428.0,410.0,388.0,382.0,430.0,441.0,449.0,405.0,431.0,428.0,388.0,430.0,0.146484375,0.03173828125,1.0009765625,50160.0,-1.9512195587158203,-4.0853657722473145,0.9146341681480408,50160.0,-4.5718841552734375,-16.08331298828125,-21.848052978515625,50160.0,0.14933376014232635,0.0769357979297638,-0.9370986223220825,0.3059840798377991,50160.0,0.0,1.0,89.0
3,1741715517.7054305,448.0,414.0,405.0,384.0,430.0,372.0,428.0,410.0,388.0,382.0,430.0,441.0,449.0,405.0,431.0,428.0,388.0,430.0,0.14404296875,0.03369140625,0.99267578125,50173.0,-1.8902440071105957,-3.5365853309631348,0.6707317233085632,50173.0,-4.12188720703125,-18.033309936523438,-23.048049926757812,50173.0,0.14904971420764923,0.0768076553940773,-0.9372898936271667,0.30556848645210266,50173.0,0.0,1.0,89.0
4,1741715517.7174616,449.0,416.0,405.0,386.0,433.0,374.0,428.0,410.0,388.0,381.0,429.0,440.0,449.0,405.0,431.0,428.0,388.0,430.0,0.13916015625,0.033203125,0.9921875,50209.0,-2.317073345184326,0.792682945728302,0.9146341681480408,50209.0,-3.8218841552734375,-16.83331298828125,-23.798049926757812,50209.0,0.1491011679172516,0.07681215554475784,-0.9373767971992493,0.3052756190299988,50209.0,0.0,1.0,89.0
5,1741715517.7248075,361.0,730.0,356.0,794.0,379.0,371.0,534.0,447.0,438.0,445.0,461.0,439.0,361.0,356.0,380.0,534.0,439.0,462.0,-0.0966796875,0.02294921875,1.01904296875,42647.0,-1.158536672592163,-1.9512195587158203,0.060975611209869385,42647.0,-3.7046051025390625,19.631332397460938,-14.315933227539062,42647.0,0.1037212535738945,0.08150794357061386,-0.1533719152212143,0.9793233871459961,42647.0,0.0,0.0,89.0
6,1741715517.7281878,361.0,730.0,356.0,794.0,379.0,371.0,534.0,447.0,438.0,445.0,461.0,439.0,361.0,356.0,380.0,534.0,439.0,462.0,-0.08642578125,0.0234375,1.01025390625,42655.0,-1.158536672592163,-2.317073345184326,0.3658536672592163,42655.0,-2.804595947265625,17.831344604492188,-13.865921020507812,42655.0,0.10363095253705978,0.08141659945249557,-0.15318427979946136,0.9793698787689209,42655.0,0.0,0.0,89.0
7,1741715517.7313704,361.0,730.0,356.0,794.0,379.0,371.0,534.0,447.0,438.0,445.0,461.0,439.0,361.0,356.0,380.0,534.0,439.0,462.0,-0.0908203125,0.02099609375,1.01171875,42663.0,-1.158536672592163,-2.195122003555298,-0.3048780560493469,42663.0,-2.804595947265625,17.831344604492188,-13.865921020507812,42655.0,0.10352830588817596,0.08133619278669357,-0.15300466120243073,0.9794155359268188,42663.0,0.0,0.0,89.0
8,1741715517.7354686,449.0,416.0,405.0,386.0,433.0,374.0,428.0,410.0,388.0,381.0,429.0,440.0,449.0,405.0,433.0,428.0,388.0,429.0,0.14501953125,0.0341796875,0.99169921875,50217.0,-2.6219513416290283,1.0365853309631348,0.8536585569381714,50217.0,-3.8218841552734375,-16.83331298828125,-23.798049926757812,50209.0,0.14921723306179047,0.07688294351100922,-0.9374076724052429,0.30510616302490234,50217.0,0.0,1.0,89.0
9,1741715517.7386868,449.0,416.0,405.0,386.0,433.0,374.0,428.0,410.0,388.0,381.0,429.0,440.0,449.0,405.0,433.0,428.0,388.0,429.0,0.14794921875,0.03369140625,0.99658203125,50229.0,-2.7439024448394775,1.4024391174316406,0.9756097793579102,50229.0,-4.4218902587890625,-16.233306884765625,-23.498062133789062,50229.0,0.14933335781097412,0.07697506248950958,-0.9374078512191772,0.3050256371498108,50229.0,0.0,1.0,89.0
10,1741715517.748523,361.0,730.0,356.0,794.0,379.0,371.0,534.0,447.0,438.0,445.0,461.0,439.0,361.0,356.0,380.0,534.0,439.0,462.0,-0.09228515625,0.02099609375,1.017578125,42671.0,-1.097561001777649,-2.1341464519500732,0.3658536672592163,42671.0,-2.9546051025390625,19.18133544921875,-14.315933227539062,42671.0,0.10343441367149353,0.08124667406082153,-0.15278209745883942,0.9794676303863525,42671.0,0.0,0.0,89.0
11,1741715517.7561488,361.0,730.0,356.0,794.0,379.0,371.0,534.0,447.0,438.0,445.0,461.0,439.0,361.0,356.0,380.0,534.0,439.0,462.0,-0.09130859375,0.02197265625,1.0234375,42680.0,-1.2195122241973877,-1.8292683362960815,0.24390244483947754,42680.0,-2.804595947265625,19.331344604492188,-13.865921020507812,42680.0,0.10332421958446503,0.08118200302124023,-0.15252897143363953,0.9795240759849548,42680.0,0.0,0.0,89.0
12,1741715517.7622762,361.0,731.0,356.0,794.0,380.0,371.0,534.0,448.0,439.0,446.0,462.0,440.0,361.0,356.0,380.0,534.0,439.0,462.0,-0.08935546875,0.02001953125,1.0263671875,42688.0,-1.0365853309631348,-1.7682926654815674,0.24390244483947754,42688.0,-2.804595947265625,19.331344604492188,-13.865921020507812,42680.0,0.10331372171640396,0.08119536191225052,-0.15240231156349182,0.9795437455177307,42688.0,0.0,0.0,89.0
13,1741715517.768543,361.0,731.0,356.0,794.0,380.0,371.0,534.0,448.0,439.0,446.0,462.0,440.0,361.0,356.0,380.0,534.0,439.0,462.0,-0.08349609375,0.02783203125,1.02978515625,42709.0,-0.8536585569381714,-0.7317073345184326,0.24390244483947754,42709.0,-679.578125,5025.625,-3780.076416015625,42709.0,0.1032763421535492,0.08124290406703949,-0.15195150673389435,0.9796138405799866,42709.0,0.0,0.0,89.0
14,1741715517.771533,449.0,416.0,405.0,386.0,433.0,374.0,428.0,410.0,388.0,381.0,429.0,440.0,449.0,405.0,433.0,428.0,388.0,429.0,0.14599609375,0.02978515625,1.00341796875,50237.0,-2.317073345184326,0.9146341681480408,1.4024391174316406,50237.0,-3.521881103515625,-16.233306884765625,-22.748062133789062,50237.0,0.14943818747997284,0.07701753824949265,-0.9374217987060547,0.30492061376571655,50237.0,0.0,1.0,89.0
