,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1741795511.916512,446.0,405.0,407.0,382.0,420.0,368.0,432.0,411.0,392.0,385.0,431.0,449.0,446.0,407.0,419.0,432.0,392.0,431.0,0.21142578125,0.00732421875,0.99560546875,4815.0,-0.060975611209869385,-3.658536672592163,1.0365853309631348,4815.0,-13.809768676757812,9.387191772460938,5.9475555419921875,4815.0,0.45217010378837585,0.09000907838344574,-0.5147156119346619,0.7228468060493469,4815.0,0.0,1.0,87.0
1,1741795511.9231184,446.0,405.0,407.0,382.0,420.0,368.0,432.0,411.0,392.0,385.0,431.0,449.0,446.0,407.0,419.0,432.0,392.0,431.0,0.208984375,0.00048828125,0.99609375,4832.0,-0.9756097793579102,-2.195122003555298,0.7317073345184326,4832.0,-12.609771728515625,8.487197875976562,7.4475555419921875,4832.0,0.4520745277404785,0.08957809954881668,-0.515083372592926,0.7226982116699219,4832.0,0.0,1.0,87.0
2,1741795511.9310696,362.0,410.0,357.0,802.0,385.0,373.0,544.0,473.0,435.0,444.0,458.0,438.0,362.0,358.0,385.0,544.0,435.0,457.0,-0.08154296875,0.02490234375,1.01318359375,59446.0,0.060975611209869385,0.0,0.6097561120986938,59446.0,18.930755615234375,2.145111083984375,-1.8166046142578125,59437.0,0.05687326192855835,-0.029007911682128906,0.5337274074554443,0.8432390689849854,59446.0,0.0,0.0,92.0
3,1741795511.9390469,446.0,405.0,407.0,382.0,420.0,368.0,432.0,411.0,392.0,385.0,431.0,449.0,446.0,407.0,420.0,432.0,392.0,431.0,0.2138671875,-0.001953125,1.001953125,4849.0,-0.792682945728302,-1.2804877758026123,0.4268292784690857,4849.0,-14.259780883789062,6.537200927734375,5.9475555419921875,4840.0,0.45215144753456116,0.08913054317235947,-0.5156839489936829,0.722277045249939,4849.0,0.0,1.0,87.0
4,1741795511.949013,446.0,405.0,407.0,382.0,420.0,368.0,432.0,411.0,392.0,385.0,431.0,449.0,446.0,407.0,420.0,432.0,392.0,431.0,0.208984375,-0.00146484375,0.998046875,4866.0,0.24390244483947754,-0.3658536672592163,0.24390244483947754,4866.0,-13.059768676757812,8.18719482421875,5.4975433349609375,4866.0,0.4522935748100281,0.0889328345656395,-0.5159222483634949,0.7220422625541687,4866.0,0.0,1.0,87.0
5,1741795511.9530003,362.0,410.0,357.0,802.0,385.0,373.0,544.0,473.0,435.0,444.0,458.0,438.0,362.0,358.0,385.0,544.0,435.0,457.0,-0.07861328125,0.0224609375,1.01513671875,59463.0,-0.060975611209869385,-0.9146341681480408,0.24390244483947754,59463.0,20.130752563476562,2.7451019287109375,-2.866607666015625,59463.0,0.05692809075117111,-0.028900161385536194,0.5353232026100159,0.8422266244888306,59463.0,0.0,0.0,92.0
6,1741795512.0089767,362.0,410.0,357.0,802.0,385.0,373.0,544.0,473.0,435.0,444.0,458.0,438.0,362.0,357.0,385.0,546.0,435.0,458.0,-0.08203125,0.025390625,1.01416015625,59476.0,0.5487805008888245,-1.5243902206420898,0.12195122241973877,59476.0,19.980758666992188,1.395111083984375,-3.7666168212890625,59476.0,0.05702514946460724,-0.028836999088525772,0.5366116762161255,0.8414016962051392,59476.0,0.0,0.0,92.0
7,1741795512.0199406,446.0,406.0,407.0,383.0,420.0,368.0,432.0,410.0,392.0,385.0,431.0,448.0,446.0,407.0,420.0,432.0,392.0,431.0,0.21240234375,-0.0029296875,0.99853515625,4882.0,0.3048780560493469,0.3048780560493469,-0.3048780560493469,4882.0,-12.909774780273438,7.8871917724609375,6.8475494384765625,4882.0,0.45248329639434814,0.088766910135746,-0.5161787271499634,0.7217604517936707,4882.0,0.0,1.0,87.0
8,1741795512.025283,362.0,410.0,357.0,802.0,385.0,373.0,548.0,481.0,435.0,444.0,457.0,438.0,362.0,357.0,385.0,546.0,435.0,458.0,-0.07373046875,0.03466796875,1.0185546875,59503.0,0.7317073345184326,-1.6463415622711182,0.060975611209869385,59503.0,18.930755615234375,2.5951080322265625,-2.5666046142578125,59503.0,0.05749260634183884,-0.028778303414583206,0.5391256213188171,0.8397629261016846,59503.0,0.0,0.0,92.0
9,1741795512.025283,446.0,406.0,407.0,383.0,420.0,368.0,432.0,410.0,392.0,385.0,431.0,448.0,446.0,407.0,420.0,432.0,392.0,431.0,0.21484375,-0.0009765625,0.9921875,4898.0,0.12195122241973877,1.2195122241973877,-0.4268292784690857,4898.0,-12.909774780273438,8.337203979492188,5.3475494384765625,4898.0,0.4528026282787323,0.08867441117763519,-0.5164876580238342,0.7213504910469055,4898.0,0.0,1.0,87.0
10,1741795512.0409076,362.0,410.0,357.0,802.0,385.0,373.0,548.0,481.0,435.0,444.0,457.0,438.0,362.0,357.0,385.0,546.0,435.0,458.0,-0.07958984375,0.02880859375,1.01806640625,59516.0,0.9756097793579102,-1.585365891456604,0.18292683362960815,59516.0,17.58074951171875,1.6951141357421875,-0.616607666015625,59516.0,0.05773729830980301,-0.028732627630233765,0.5402007102966309,0.8390563130378723,59516.0,0.0,0.0,92.0
