,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1741715794.5378006,465.0,422.0,416.0,398.0,437.0,387.0,437.0,419.0,409.0,394.0,443.0,451.0,466.0,417.0,437.0,437.0,409.0,443.0,-0.25927734375,0.65283203125,0.88330078125,64853.0,-14.146341323852539,-72.92683410644531,168.29269409179688,64853.0,27.246383666992188,11.652435302734375,-27.49444580078125,64853.0,0.2960880994796753,-0.15816283226013184,0.5700907111167908,0.7498753070831299,64853.0,0.0,1.0,89.0
1,1741715794.5527544,465.0,422.0,416.0,398.0,437.0,387.0,437.0,419.0,409.0,394.0,443.0,451.0,466.0,417.0,437.0,437.0,409.0,443.0,-0.57080078125,0.3798828125,0.85302734375,64866.0,-1.4024391174316406,-61.70731735229492,125.8536605834961,64866.0,29.34637451171875,10.602432250976562,-30.044448852539062,64866.0,0.29769623279571533,-0.1684884876012802,0.5791580677032471,0.7399640083312988,64866.0,0.0,1.0,89.0
2,1741715794.5547469,465.0,422.0,416.0,398.0,437.0,387.0,437.0,419.0,409.0,394.0,443.0,451.0,466.0,417.0,437.0,437.0,409.0,443.0,-0.57080078125,0.3798828125,0.85302734375,64874.0,-1.4024391174316406,-61.70731735229492,125.8536605834961,64874.0,29.34637451171875,10.602432250976562,-30.044448852539062,64866.0,0.2987652122974396,-0.17473235726356506,0.584791362285614,0.7336345911026001,64874.0,0.0,1.0,89.0
3,1741715794.5590298,352.0,399.0,350.0,783.0,370.0,365.0,522.0,438.0,426.0,435.0,449.0,431.0,353.0,351.0,370.0,522.0,426.0,449.0,-0.08447265625,0.03955078125,1.00146484375,57349.0,-3.7195122241973877,-2.317073345184326,0.3048780560493469,57349.0,-29.907821655273438,-20.93487548828125,-20.704788208007812,57340.0,-0.02686879225075245,-0.05899670720100403,-0.9256892204284668,0.3726887106895447,57349.0,0.0,0.0,89.0
4,1741715794.562749,352.0,399.0,350.0,783.0,370.0,365.0,522.0,438.0,426.0,435.0,449.0,431.0,353.0,351.0,370.0,522.0,426.0,449.0,-0.08203125,0.04345703125,1.02001953125,57358.0,-3.47560977935791,-3.47560977935791,0.4268292784690857,57358.0,-27.657821655273438,-20.48486328125,-21.454788208007812,57358.0,-0.027080688625574112,-0.0588889941573143,-0.925333559513092,0.3735726475715637,57358.0,0.0,0.0,89.0
5,1741715794.562749,352.0,399.0,350.0,783.0,370.0,365.0,522.0,438.0,426.0,435.0,449.0,431.0,352.0,350.0,370.0,522.0,426.0,448.0,-0.0869140625,0.04443359375,0.99755859375,57365.0,-3.353658676147461,-3.170731782913208,0.3048780560493469,57365.0,-27.657821655273438,-20.48486328125,-21.454788208007812,57358.0,-0.027174536138772964,-0.058831579983234406,-0.9251317977905273,0.37407422065734863,57365.0,0.0,0.0,89.0
6,1741715794.562749,466.0,423.0,418.0,399.0,438.0,388.0,437.0,420.0,409.0,394.0,443.0,452.0,466.0,417.0,437.0,437.0,409.0,443.0,-0.42529296875,0.21875,0.88037109375,64907.0,-4.0853657722473145,-58.84146499633789,121.5243911743164,64907.0,29.196380615234375,9.252426147460938,-33.644439697265625,64907.0,0.30210036039352417,-0.19897542893886566,0.6059378981590271,0.7085037231445312,64907.0,0.0,1.0,89.0
7,1741715794.562749,466.0,423.0,418.0,399.0,438.0,388.0,437.0,420.0,409.0,394.0,443.0,452.0,466.0,417.0,437.0,437.0,409.0,443.0,-0.38525390625,0.234375,0.8974609375,64916.0,-3.5975611209869385,-59.756099700927734,115.9756088256836,64916.0,7435.87109375,2099.828125,-8958.5771484375,64916.0,0.3059476912021637,-0.20049141347408295,0.6117672324180603,0.7013843655586243,64916.0,0.0,1.0,89.0
8,1741715794.5777626,466.0,423.0,418.0,399.0,438.0,388.0,437.0,420.0,409.0,394.0,443.0,452.0,467.0,419.0,439.0,438.0,407.0,443.0,-1.02587890625,0.4013671875,1.369140625,64947.0,60.121952056884766,61.82926940917969,40.3658561706543,64947.0,31.446380615234375,5.652435302734375,-37.09443664550781,64947.0,0.3141467571258545,-0.18070431053638458,0.6351290345191956,0.6821026802062988,64947.0,0.0,1.0,89.0
9,1741715794.5934038,352.0,399.0,350.0,783.0,370.0,365.0,522.0,438.0,426.0,435.0,449.0,431.0,352.0,350.0,370.0,522.0,426.0,448.0,-0.08447265625,0.04345703125,1.00537109375,57373.0,-3.658536672592163,-3.2317073345184326,0.6707317233085632,57373.0,-29.607818603515625,-20.034866333007812,-21.004791259765625,57373.0,-0.027365636080503464,-0.05869954079389572,-0.9247052669525146,0.3751341998577118,57373.0,0.0,0.0,89.0
