,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1741715437.3523664,360.0,419.0,358.0,794.0,381.0,375.0,531.0,449.0,431.0,438.0,451.0,430.0,360.0,358.0,381.0,531.0,431.0,451.0,-0.068359375,0.01953125,1.01953125,27779.0,0.4878048896789551,1.2195122241973877,0.24390244483947754,27779.0,-6.94561767578125,15.978408813476562,-9.847763061523438,27779.0,0.0668792650103569,0.10769423097372055,-0.2855817675590515,0.9499132633209229,27779.0,0.0,0.0,89.0
1,1741715437.3523664,360.0,419.0,358.0,794.0,381.0,375.0,531.0,449.0,431.0,438.0,451.0,430.0,360.0,357.0,381.0,531.0,432.0,452.0,-0.0654296875,0.021484375,1.021484375,27803.0,1.0365853309631348,2.4390244483947754,0.3658536672592163,27803.0,-6.6456146240234375,16.278411865234375,-10.14776611328125,27803.0,0.06728164106607437,0.10825833678245544,-0.284721314907074,0.9500792622566223,27803.0,0.0,0.0,89.0
2,1741715437.3523664,444.0,395.0,403.0,374.0,410.0,362.0,435.0,414.0,394.0,385.0,433.0,447.0,444.0,403.0,410.0,435.0,394.0,433.0,0.11572265625,0.0400390625,1.001953125,35367.0,-2.317073345184326,-1.0365853309631348,0.7317073345184326,35367.0,-1.307037353515625,-18.907913208007812,-23.498550415039062,35367.0,0.1567593514919281,0.03484860807657242,-0.966442883014679,0.20049962401390076,35367.0,0.0,1.0,89.0
3,1741715437.3680217,444.0,395.0,403.0,374.0,410.0,362.0,435.0,414.0,394.0,385.0,433.0,447.0,444.0,403.0,410.0,435.0,394.0,433.0,0.1171875,0.04248046875,1.00048828125,35375.0,-1.8902440071105957,-0.7317073345184326,0.5487805008888245,35375.0,-1.307037353515625,-18.907913208007812,-23.498550415039062,35367.0,0.15675699710845947,0.03485921770334244,-0.9664292931556702,0.20056501030921936,35375.0,0.0,1.0,89.0
4,1741715437.3680217,360.0,419.0,358.0,794.0,381.0,375.0,531.0,449.0,431.0,438.0,451.0,430.0,360.0,357.0,381.0,531.0,432.0,452.0,-0.07275390625,0.03076171875,1.02001953125,27827.0,1.4634146690368652,2.987804889678955,0.24390244483947754,27827.0,-6.94561767578125,14.328414916992188,-12.39776611328125,27827.0,0.06772048026323318,0.10880935192108154,-0.2842504382133484,0.9501262307167053,27827.0,0.0,0.0,89.0
5,1741715437.3836465,360.0,419.0,358.0,794.0,381.0,375.0,531.0,449.0,431.0,438.0,451.0,430.0,360.0,357.0,381.0,531.0,432.0,452.0,-0.07470703125,0.025390625,1.025390625,27834.0,1.158536672592163,2.987804889678955,0.060975611209869385,27834.0,-6.94561767578125,14.328414916992188,-12.39776611328125,27827.0,0.06781379878520966,0.10893019288778305,-0.28423556685447693,0.950110137462616,27834.0,0.0,0.0,89.0
6,1741715437.3836465,360.0,417.0,357.0,794.0,381.0,374.0,531.0,448.0,433.0,440.0,454.0,433.0,360.0,357.0,381.0,531.0,432.0,452.0,-0.072265625,0.03125,1.01318359375,27843.0,1.6463415622711182,3.4146342277526855,-0.18292683362960815,27843.0,-6.7956085205078125,15.378402709960938,-10.297760009765625,27843.0,0.06806287169456482,0.10934147983789444,-0.2839796245098114,0.9501216411590576,27843.0,0.0,0.0,89.0
7,1741715437.3836465,360.0,417.0,357.0,794.0,381.0,374.0,531.0,448.0,433.0,440.0,454.0,433.0,360.0,357.0,381.0,531.0,432.0,452.0,-0.0693359375,0.029296875,1.01513671875,27852.0,1.3414634466171265,4.512195110321045,-0.060975611209869385,27852.0,-6.94561767578125,15.078414916992188,-11.347763061523438,27852.0,0.0682886466383934,0.10967138409614563,-0.2838398516178131,0.9501091241836548,27852.0,0.0,0.0,89.0
8,1741715437.3836465,443.0,395.0,403.0,374.0,409.0,362.0,435.0,414.0,393.0,385.0,433.0,447.0,444.0,403.0,410.0,435.0,394.0,433.0,0.11669921875,0.03466796875,0.9970703125,35386.0,-2.5,-0.3658536672592163,0.4878048896789551,35386.0,-1.307037353515625,-18.907913208007812,-23.498550415039062,35386.0,0.15674935281276703,0.03489355742931366,-0.9663853049278259,0.20077669620513916,35386.0,0.0,1.0,89.0
9,1741715437.3836465,443.0,395.0,403.0,374.0,409.0,362.0,435.0,414.0,393.0,385.0,433.0,447.0,444.0,403.0,410.0,435.0,394.0,433.0,0.1171875,0.03564453125,1.00390625,35394.0,-2.4390244483947754,-0.3658536672592163,0.5487805008888245,35394.0,-3.7070465087890625,-18.157913208007812,-24.248550415039062,35394.0,0.15673378109931946,0.034963458776474,-0.9662957191467285,0.20120756328105927,35394.0,0.0,1.0,89.0
