,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1741795425.0738404,451.0,408.0,411.0,384.0,422.0,371.0,436.0,415.0,396.0,389.0,436.0,450.0,450.0,411.0,423.0,436.0,395.0,436.0,0.12451171875,0.03955078125,1.00439453125,49038.0,-0.18292683362960815,2.4390244483947754,-0.12195122241973877,49038.0,-9.738189697265625,8.00262451171875,0.19110107421875,49038.0,0.4700750410556793,0.09766419231891632,-0.5245683193206787,0.7030783891677856,49038.0,0.0,1.0,87.0
1,1741795425.0738404,451.0,408.0,411.0,384.0,422.0,371.0,436.0,415.0,396.0,389.0,436.0,450.0,450.0,411.0,423.0,436.0,395.0,436.0,0.12255859375,0.0390625,1.00146484375,49055.0,-0.060975611209869385,2.8048782348632812,-0.6097561120986938,49055.0,-8192.0009765625,-18111.99609375,257.00390625,49047.0,0.47038060426712036,0.0981050506234169,-0.524268388748169,0.703036367893219,49055.0,0.0,1.0,87.0
2,1741795425.0894694,358.0,405.0,353.0,796.0,378.0,368.0,527.0,446.0,431.0,440.0,459.0,433.0,358.0,353.0,378.0,527.0,430.0,458.0,-0.07177734375,0.04150390625,1.00927734375,38119.0,0.6707317233085632,2.1341464519500732,0.3048780560493469,38119.0,17.451263427734375,-4.00860595703125,-8.924713134765625,38119.0,0.07278922945261002,-0.03802137449383736,0.6979494690895081,0.7114229202270508,38119.0,0.0,0.0,92.0
3,1741795425.0894694,451.0,408.0,411.0,384.0,422.0,371.0,436.0,415.0,396.0,389.0,436.0,450.0,450.0,411.0,421.0,437.0,397.0,437.0,0.12939453125,0.04638671875,1.001953125,49072.0,0.24390244483947754,3.2926831245422363,-0.8536585569381714,49072.0,-10.938186645507812,8.75262451171875,0.19110107421875,49072.0,0.47072485089302063,0.09877374768257141,-0.5237305760383606,0.7031131982803345,49072.0,0.0,1.0,87.0
4,1741795425.105091,451.0,408.0,411.0,384.0,422.0,371.0,436.0,415.0,396.0,389.0,436.0,450.0,450.0,411.0,421.0,437.0,397.0,437.0,0.12939453125,0.0302734375,1.0029296875,49090.0,0.7317073345184326,4.2682929039001465,-1.7073171138763428,49090.0,164.1220703125,257.00390625,257.00390625,49090.0,0.4712175130844116,0.09942902624607086,-0.5233701467514038,0.7029591798782349,49090.0,0.0,1.0,87.0
5,1741795425.105091,358.0,405.0,353.0,796.0,378.0,368.0,527.0,446.0,431.0,440.0,459.0,433.0,358.0,353.0,378.0,527.0,430.0,458.0,-0.07666015625,0.04296875,1.017578125,38143.0,-0.18292683362960815,3.0487804412841797,0.060975611209869385,38143.0,18.201263427734375,-4.6085968017578125,-9.674713134765625,38143.0,0.07240191102027893,-0.037315089255571365,0.6992327570915222,0.7102178335189819,38143.0,0.0,0.0,92.0
6,1741795425.1207144,450.0,405.0,411.0,383.0,420.0,370.0,437.0,416.0,397.0,390.0,437.0,451.0,450.0,411.0,421.0,437.0,397.0,437.0,0.1259765625,0.03759765625,1.01513671875,49105.0,3.2926831245422363,6.219512462615967,-2.1341464519500732,49105.0,-10.33819580078125,6.2026214599609375,0.041107177734375,49105.0,0.4718438386917114,0.09986407309770584,-0.5231902599334717,0.7026111483573914,49105.0,0.0,1.0,87.0
7,1741795425.1207144,358.0,405.0,353.0,796.0,378.0,368.0,527.0,446.0,431.0,440.0,459.0,433.0,358.0,353.0,378.0,528.0,432.0,459.0,-0.07666015625,0.04296875,1.017578125,38152.0,-0.18292683362960815,3.0487804412841797,0.060975611209869385,38152.0,18.201263427734375,-4.6085968017578125,-9.674713134765625,38143.0,0.07220660150051117,-0.037024058401584625,0.6997377872467041,0.7097611427307129,38152.0,0.0,0.0,92.0
8,1741795425.136338,450.0,405.0,411.0,383.0,420.0,370.0,437.0,416.0,397.0,390.0,437.0,451.0,450.0,411.0,421.0,437.0,397.0,437.0,0.10986328125,0.0458984375,1.0087890625,49121.0,5.121951103210449,7.5,-2.2560975551605225,49121.0,-11.388198852539062,6.8026275634765625,0.19110107421875,49113.0,0.47302645444869995,0.10049646347761154,-0.522861897945404,0.7019699811935425,49121.0,0.0,1.0,87.0
9,1741795425.1519613,359.0,406.0,353.0,798.0,378.0,369.0,529.0,447.0,434.0,444.0,464.0,437.0,358.0,353.0,378.0,528.0,432.0,459.0,-0.07421875,0.04150390625,1.0537109375,38200.0,0.9146341681480408,9.085366249084473,1.0365853309631348,38200.0,18.201263427734375,-3.25860595703125,-8.624710083007812,38200.0,0.07044395804405212,-0.03424890711903572,0.7023212313652039,0.7075372934341431,38200.0,0.0,0.0,92.0
