,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1741795551.9226427,366.0,754.0,358.0,425.0,386.0,375.0,540.0,455.0,445.0,455.0,463.0,443.0,367.0,359.0,386.0,539.0,444.0,463.0,0.603515625,0.12060546875,1.0234375,33900.0,7.439024448394775,-34.32926940917969,48.719512939453125,33900.0,-2.8371124267578125,-1.17559814453125,-9.99298095703125,33900.0,0.14854463934898376,0.034028731286525726,-0.8066096901893616,0.5710999369621277,33900.0,0.0,0.0,92.0
1,1741795551.9226427,444.0,399.0,405.0,377.0,414.0,364.0,433.0,412.0,389.0,385.0,431.0,449.0,444.0,405.0,414.0,433.0,389.0,431.0,0.12060546875,0.044921875,1.00732421875,44794.0,-0.5487805008888245,-0.6707317233085632,0.6097561120986938,44794.0,15.370895385742188,-2.6997222900390625,-7.13018798828125,44794.0,0.20170752704143524,-0.5012227296829224,0.6397639513015747,0.546618640422821,44794.0,0.0,1.0,87.0
2,1741795551.938265,444.0,399.0,405.0,377.0,414.0,364.0,433.0,412.0,389.0,385.0,431.0,449.0,443.0,405.0,414.0,432.0,388.0,431.0,0.125,0.041015625,1.0087890625,44840.0,-0.4268292784690857,-1.0365853309631348,0.792682945728302,44840.0,-8192.0283203125,-21439.99609375,257.00390625,44840.0,0.2019660621881485,-0.5011399984359741,0.6398268342018127,0.5465253591537476,44840.0,0.0,1.0,87.0
3,1741795551.938265,366.0,754.0,358.0,425.0,386.0,375.0,540.0,455.0,445.0,455.0,463.0,443.0,366.0,358.0,387.0,540.0,445.0,464.0,0.5400390625,0.06787109375,1.0341796875,33919.0,1.8902440071105957,-43.29268264770508,33.53658676147461,33919.0,-2.98712158203125,-0.575592041015625,-9.092971801757812,33919.0,0.14385157823562622,0.02917066588997841,-0.8040231466293335,0.5761932134628296,33919.0,0.0,0.0,92.0
4,1741795551.953887,444.0,399.0,405.0,377.0,414.0,364.0,433.0,412.0,389.0,385.0,431.0,449.0,443.0,405.0,414.0,432.0,388.0,431.0,0.1220703125,0.04833984375,1.013671875,44857.0,-0.3048780560493469,-0.9756097793579102,0.6707317233085632,44857.0,14.920883178710938,-3.4497222900390625,-7.13018798828125,44849.0,0.20210622251033783,-0.5010928511619568,0.639936625957489,0.5463882684707642,44857.0,0.0,1.0,87.0
5,1741795551.9593916,443.0,399.0,405.0,377.0,414.0,364.0,432.0,411.0,388.0,385.0,431.0,449.0,443.0,405.0,414.0,432.0,388.0,431.0,0.12451171875,0.05078125,1.00927734375,44877.0,-0.6707317233085632,-0.3658536672592163,0.18292683362960815,44877.0,15.670883178710938,-4.3497161865234375,-7.88018798828125,44877.0,0.20232634246349335,-0.5010029077529907,0.6401498913764954,0.5461393594741821,44877.0,0.0,1.0,87.0
6,1741795551.969898,366.0,642.0,359.0,369.0,387.0,375.0,541.0,456.0,446.0,457.0,464.0,444.0,366.0,358.0,387.0,540.0,445.0,464.0,0.3251953125,0.16845703125,1.02587890625,33950.0,5.731707572937012,-45.060977935791016,15.0,33950.0,-3.887115478515625,-1.6255950927734375,-8.192977905273438,33942.0,0.1355019211769104,0.022017404437065125,-0.8024294972419739,0.5807365775108337,33950.0,0.0,0.0,92.0
7,1741795551.969898,443.0,399.0,405.0,377.0,414.0,364.0,432.0,411.0,388.0,385.0,431.0,449.0,443.0,405.0,414.0,432.0,388.0,431.0,0.12158203125,0.044921875,1.00830078125,44895.0,-0.7317073345184326,-0.18292683362960815,0.6097561120986938,44895.0,14.770889282226562,-4.049713134765625,-6.530181884765625,44886.0,0.20242294669151306,-0.5009638667106628,0.6402552127838135,0.5460158586502075,44895.0,0.0,1.0,87.0
8,1741795551.969898,443.0,399.0,405.0,377.0,414.0,364.0,432.0,411.0,388.0,385.0,431.0,449.0,443.0,405.0,414.0,432.0,388.0,431.0,0.11962890625,0.04931640625,1.00390625,44910.0,-0.4878048896789551,0.0,0.4878048896789551,44910.0,16.270889282226562,-4.049713134765625,-6.9801788330078125,44902.0,0.2025524228811264,-0.50091153383255,0.6403962969779968,0.545850396156311,44910.0,0.0,1.0,87.0
9,1741795551.9876215,366.0,642.0,359.0,369.0,387.0,375.0,541.0,456.0,446.0,457.0,464.0,444.0,366.0,358.0,387.0,540.0,445.0,464.0,0.3193359375,0.1796875,1.01708984375,33967.0,6.097560882568359,-42.0121955871582,15.914634704589844,33967.0,-5.0871124267578125,-1.6255950927734375,-9.24298095703125,33967.0,0.12988387048244476,0.016049198806285858,-0.80130934715271,0.5837527513504028,33967.0,0.0,0.0,92.0
