,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1741795678.9069386,354.0,399.0,350.0,793.0,374.0,365.0,528.0,445.0,434.0,443.0,460.0,440.0,353.0,350.0,374.0,528.0,433.0,460.0,-0.091796875,0.04248046875,1.01318359375,29789.0,2.8048782348632812,-3.2317073345184326,0.060975611209869385,29789.0,-6.4902496337890625,-7.6128997802734375,-1.8584136962890625,29778.0,0.11105772852897644,0.02772388979792595,-0.8720078468322754,0.4759116768836975,29789.0,0.0,0.0,92.0
1,1741795678.9169276,457.0,417.0,414.0,392.0,431.0,378.0,435.0,416.0,400.0,393.0,439.0,452.0,457.0,414.0,431.0,435.0,401.0,439.0,-0.4248046875,0.05517578125,0.92529296875,40719.0,14.817073822021484,-9.329268455505371,-61.463417053222656,40719.0,-22380.0,27616.0,-28032.8125,40719.0,0.22990122437477112,-0.5372986197471619,0.6251124739646912,0.5173850655555725,40719.0,0.0,1.0,87.0
2,1741795678.9239044,354.0,399.0,350.0,793.0,374.0,365.0,528.0,445.0,434.0,443.0,460.0,440.0,353.0,350.0,374.0,528.0,433.0,460.0,-0.091796875,0.04248046875,1.01318359375,29797.0,2.8048782348632812,-3.2317073345184326,0.060975611209869385,29797.0,-9.19024658203125,-7.16290283203125,-3.6584014892578125,29797.0,0.1110125258564949,0.02755054645240307,-0.8720455765724182,0.47586312890052795,29797.0,0.0,0.0,92.0
3,1741795678.9299738,457.0,417.0,414.0,392.0,431.0,378.0,435.0,417.0,401.0,393.0,439.0,452.0,457.0,414.0,431.0,436.0,400.0,439.0,-0.58642578125,-0.228515625,1.2255859375,40766.0,-7.012195110321045,51.89024353027344,-4.878048896789551,40766.0,7.1584930419921875,-2.02862548828125,-17.12774658203125,40766.0,0.23820818960666656,-0.5262569189071655,0.6222557425498962,0.5283070802688599,40766.0,0.0,1.0,87.0
4,1741795678.9363427,457.0,417.0,414.0,392.0,431.0,378.0,435.0,417.0,401.0,393.0,439.0,452.0,457.0,414.0,431.0,436.0,400.0,439.0,-0.68212890625,-0.25244140625,1.060546875,40782.0,-31.463415145874023,71.89024353027344,48.59756088256836,40782.0,1870.9765625,-173.72267150878906,-4115.9013671875,40782.0,0.2318970412015915,-0.5237204432487488,0.6251882314682007,0.5301700830459595,40782.0,0.0,1.0,87.0
5,1741795678.943823,353.0,399.0,350.0,793.0,374.0,365.0,527.0,444.0,433.0,442.0,460.0,439.0,353.0,350.0,374.0,528.0,433.0,460.0,-0.087890625,0.04443359375,1.00927734375,29828.0,1.585365891456604,-4.512195110321045,-0.3658536672592163,29828.0,-8.290237426757812,-8.212890625,-3.5084075927734375,29828.0,0.11034709215164185,0.026195958256721497,-0.8727046847343445,0.4748836159706116,29828.0,0.0,0.0,92.0
6,1741795678.9687877,353.0,399.0,350.0,793.0,374.0,365.0,527.0,444.0,433.0,442.0,460.0,439.0,353.0,350.0,374.0,527.0,432.0,459.0,-0.08544921875,0.04150390625,1.0146484375,29850.0,1.6463415622711182,-4.756097793579102,-0.18292683362960815,29850.0,-7.090240478515625,-7.7628936767578125,-2.458404541015625,29850.0,0.10986015945672989,0.025418268516659737,-0.8732345700263977,0.4740738868713379,29850.0,0.0,0.0,92.0
7,1741795678.9858868,352.0,398.0,349.0,791.0,374.0,365.0,527.0,444.0,431.0,441.0,458.0,437.0,353.0,350.0,374.0,527.0,432.0,459.0,-0.0859375,0.04052734375,1.02294921875,29873.0,2.6219513416290283,-3.47560977935791,0.24390244483947754,29873.0,-9.040237426757812,-8.512893676757812,-2.458404541015625,29873.0,0.1095966175198555,0.024541929364204407,-0.8737984895706177,0.4731411039829254,29873.0,0.0,0.0,92.0
8,1741795679.002523,457.0,418.0,414.0,392.0,432.0,379.0,436.0,417.0,400.0,393.0,439.0,453.0,457.0,414.0,431.0,436.0,400.0,439.0,-1.18115234375,-0.18798828125,1.2431640625,40807.0,-15.97560977935791,79.51219940185547,76.09756469726562,40807.0,9.25848388671875,-1.8786163330078125,-16.527740478515625,40807.0,0.21127307415008545,-0.520902693271637,0.635016918182373,0.5298844575881958,40807.0,0.0,1.0,87.0
9,1741795679.0181494,457.0,418.0,414.0,392.0,432.0,379.0,436.0,417.0,400.0,393.0,439.0,453.0,457.0,414.0,431.0,436.0,400.0,439.0,-0.05517578125,-0.5849609375,1.2373046875,40825.0,-79.63414764404297,54.32926940917969,64.93902587890625,40825.0,10.00848388671875,-1.8786163330078125,-16.077743530273438,40825.0,0.19733406603336334,-0.5220713019371033,0.6394646763801575,0.528758704662323,40825.0,0.0,1.0,87.0
