,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1741715357.6093786,357.0,400.0,354.0,787.0,376.0,368.0,527.0,444.0,430.0,437.0,454.0,434.0,357.0,355.0,377.0,527.0,429.0,452.0,-0.08544921875,0.02099609375,1.03271484375,13624.0,2.865853786468506,6.158536911010742,0.24390244483947754,13624.0,-17.231155395507812,-6.0889739990234375,-24.650985717773438,13616.0,-0.09507088363170624,0.004538179375231266,-0.8405088782310486,0.5333720445632935,13624.0,0.0,0.0,89.0
1,1741715357.6117947,357.0,400.0,354.0,787.0,376.0,368.0,527.0,444.0,430.0,437.0,454.0,434.0,357.0,355.0,377.0,527.0,429.0,452.0,-0.08544921875,0.02099609375,1.03271484375,13632.0,2.865853786468506,6.158536911010742,0.24390244483947754,13632.0,-17.531158447265625,-9.38897705078125,-25.250991821289062,13632.0,-0.09435135126113892,0.00467863492667675,-0.8409231305122375,0.5328454375267029,13632.0,0.0,0.0,89.0
2,1741715357.6150472,357.0,400.0,354.0,787.0,376.0,368.0,527.0,444.0,430.0,437.0,454.0,434.0,355.0,353.0,375.0,526.0,430.0,456.0,-0.0927734375,0.0146484375,1.0322265625,13641.0,4.02439022064209,7.987804889678955,-0.060975611209869385,13641.0,-16.481155395507812,-5.63897705078125,-26.45098876953125,13641.0,-0.09350205212831497,0.00480145588517189,-0.8412078022956848,0.5325446128845215,13641.0,0.0,0.0,89.0
3,1741715357.6256187,456.0,423.0,408.0,394.0,438.0,382.0,433.0,412.0,395.0,390.0,433.0,451.0,453.0,405.0,437.0,433.0,394.0,432.0,0.32373046875,0.26708984375,1.2255859375,21162.0,39.817073822021484,-175.36585998535156,23.658536911010742,21162.0,1.325775146484375,-38.683013916015625,28674.00390625,21162.0,0.3313332200050354,-0.17248423397541046,0.6169490814208984,0.6927053928375244,21162.0,0.0,1.0,89.0
4,1741715357.6342437,456.0,423.0,408.0,394.0,438.0,382.0,433.0,412.0,395.0,390.0,433.0,451.0,453.0,405.0,437.0,433.0,394.0,432.0,0.29345703125,0.1875,1.38623046875,21170.0,45.4878044128418,-177.6829376220703,31.768293380737305,21170.0,32.66581726074219,1.7757720947265625,-40.933013916015625,21170.0,0.34172746539115906,-0.18073473870754242,0.6143530011177063,0.687841534614563,21170.0,0.0,1.0,89.0
5,1741715357.6403706,357.0,400.0,354.0,787.0,376.0,368.0,527.0,444.0,430.0,437.0,454.0,434.0,355.0,353.0,375.0,526.0,430.0,456.0,-0.0888671875,0.01708984375,1.037109375,13650.0,4.939024448394775,10.609756469726562,0.060975611209869385,13650.0,-16.481155395507812,-5.63897705078125,-26.45098876953125,13641.0,-0.09250898659229279,0.004982492886483669,-0.8414819240570068,0.5322832465171814,13650.0,0.0,0.0,89.0
6,1741715357.6435704,456.0,423.0,408.0,394.0,438.0,382.0,433.0,412.0,395.0,390.0,433.0,451.0,453.0,405.0,437.0,433.0,394.0,432.0,0.2041015625,0.267578125,1.46337890625,21183.0,55.4878044128418,-185.85366821289062,39.32926940917969,21183.0,29.815811157226562,3.575775146484375,-42.73301696777344,21183.0,0.357635498046875,-0.19367152452468872,0.6100271940231323,0.6800356507301331,21183.0,0.0,1.0,89.0
7,1741715357.6457953,456.0,423.0,408.0,394.0,438.0,382.0,433.0,412.0,395.0,390.0,433.0,451.0,453.0,405.0,437.0,433.0,394.0,432.0,0.28173828125,0.28076171875,1.02587890625,21192.0,65.24390411376953,-190.85366821289062,45.24390411376953,21192.0,28.315811157226562,2.825775146484375,-42.73301696777344,21192.0,0.36898118257522583,-0.20187853276729584,0.607502818107605,0.6738128066062927,21192.0,0.0,1.0,89.0
8,1741715357.6608646,456.0,423.0,408.0,394.0,438.0,382.0,433.0,412.0,395.0,390.0,433.0,451.0,457.0,409.0,439.0,433.0,397.0,434.0,0.44921875,0.33935546875,1.34423828125,21222.0,77.80487823486328,-180.6707305908203,66.6463394165039,21222.0,24.115814208984375,1.6257781982421875,-46.48301696777344,21222.0,0.4076404869556427,-0.23031771183013916,0.6009644865989685,0.647784411907196,21222.0,0.0,1.0,89.0
9,1741715357.6668453,458.0,424.0,410.0,396.0,440.0,383.0,433.0,415.0,399.0,392.0,436.0,451.0,457.0,409.0,439.0,433.0,397.0,434.0,0.7255859375,0.64404296875,1.09326171875,21230.0,93.59756469726562,-171.5853729248047,70.9756088256836,21230.0,24.115814208984375,1.6257781982421875,-46.48301696777344,21222.0,0.41317930817604065,-0.23367750644683838,0.6005366444587708,0.6434542536735535,21230.0,0.0,1.0,89.0
