,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1741715467.218486,444.0,397.0,403.0,375.0,412.0,363.0,431.0,412.0,390.0,385.0,431.0,447.0,444.0,403.0,412.0,431.0,390.0,430.0,0.12890625,0.04638671875,1.00634765625,65227.0,-0.792682945728302,-1.158536672592163,0.5487805008888245,65227.0,39.46522521972656,-3.61993408203125,-35.13819885253906,65216.0,0.23321761190891266,-0.1944294273853302,0.6975381970405579,0.6490355730056763,65227.0,0.0,1.0,89.0
1,1741715467.2320166,444.0,397.0,403.0,375.0,412.0,363.0,431.0,412.0,390.0,385.0,431.0,447.0,444.0,403.0,412.0,431.0,390.0,430.0,0.12646484375,0.044921875,0.99755859375,65235.0,-0.5487805008888245,-1.158536672592163,0.6097561120986938,65235.0,40.36521911621094,-4.2199249267578125,-34.238189697265625,65235.0,0.2331959754228592,-0.19445538520812988,0.6974659562110901,0.6491131782531738,65235.0,0.0,1.0,89.0
2,1741715467.2476485,444.0,397.0,403.0,375.0,413.0,363.0,431.0,412.0,390.0,385.0,430.0,447.0,444.0,403.0,412.0,431.0,390.0,430.0,0.126953125,0.0458984375,1.00732421875,65247.0,-0.18292683362960815,-0.4878048896789551,0.6707317233085632,65247.0,40.81523132324219,-3.019927978515625,-33.488189697265625,65247.0,0.23316073417663574,-0.19449764490127563,0.6973482966423035,0.6492395997047424,65247.0,0.0,1.0,89.0
3,1741715467.254564,361.0,708.0,357.0,794.0,381.0,373.0,528.0,447.0,429.0,437.0,450.0,430.0,361.0,357.0,381.0,528.0,429.0,450.0,-0.0654296875,0.02294921875,1.0146484375,57665.0,-0.5487805008888245,0.3048780560493469,0.3658536672592163,57665.0,-27.93438720703125,-11.8603515625,-19.178131103515625,57665.0,-0.05290716513991356,-0.005729826167225838,-0.8428859710693359,0.535454273223877,57665.0,0.0,0.0,89.0
4,1741715467.254564,361.0,708.0,357.0,794.0,381.0,373.0,528.0,447.0,429.0,437.0,450.0,430.0,361.0,357.0,381.0,528.0,429.0,450.0,-0.06689453125,0.0205078125,1.01318359375,57674.0,-0.18292683362960815,0.060975611209869385,0.18292683362960815,57674.0,-28.384384155273438,-11.56036376953125,-19.628128051757812,57674.0,-0.052907414734363556,-0.005727528594434261,-0.8429092168807983,0.5354176759719849,57674.0,0.0,0.0,89.0
5,1741715467.2635717,361.0,708.0,357.0,794.0,381.0,373.0,528.0,447.0,429.0,437.0,450.0,430.0,361.0,357.0,381.0,528.0,429.0,450.0,-0.06982421875,0.03076171875,1.0087890625,57682.0,-0.12195122241973877,0.6097561120986938,0.5487805008888245,57682.0,-28.384384155273438,-11.56036376953125,-19.628128051757812,57674.0,-0.0528603158891201,-0.005705966614186764,-0.8429094552993774,0.5354220867156982,57682.0,0.0,0.0,89.0
6,1741715467.2635717,444.0,397.0,403.0,375.0,413.0,363.0,431.0,412.0,390.0,385.0,430.0,447.0,444.0,403.0,412.0,431.0,390.0,430.0,0.12109375,0.04736328125,1.00390625,65267.0,-0.24390244483947754,-0.060975611209869385,0.3658536672592163,65267.0,39.61521911621094,-5.269927978515625,-34.53819274902344,65267.0,0.23333331942558289,-0.1942310333251953,0.6975705623626709,0.6490186452865601,65267.0,0.0,1.0,89.0
7,1741715467.2635717,444.0,397.0,403.0,375.0,413.0,363.0,431.0,412.0,390.0,385.0,430.0,447.0,444.0,403.0,413.0,431.0,390.0,430.0,0.1279296875,0.05126953125,0.99462890625,65287.0,-0.9146341681480408,-0.060975611209869385,0.3048780560493469,65287.0,38.71522521972656,-5.5699310302734375,-34.83819580078125,65287.0,0.23343266546726227,-0.19408740103244781,0.6978477239608765,0.6487278342247009,65287.0,0.0,1.0,89.0
8,1741715467.2635717,361.0,708.0,357.0,794.0,381.0,373.0,528.0,447.0,429.0,437.0,450.0,430.0,361.0,357.0,381.0,528.0,429.0,450.0,-0.0654296875,0.02001953125,1.01025390625,57690.0,-0.12195122241973877,0.9756097793579102,0.3048780560493469,57690.0,-28.234390258789062,-11.410354614257812,-20.228134155273438,57690.0,-0.05280125141143799,-0.005676948465406895,-0.8429192900657654,0.5354127883911133,57690.0,0.0,0.0,89.0
9,1741715467.2635717,361.0,708.0,357.0,794.0,381.0,373.0,528.0,447.0,429.0,437.0,450.0,430.0,361.0,357.0,381.0,528.0,429.0,450.0,-0.07373046875,0.02685546875,1.01513671875,57699.0,-0.18292683362960815,0.8536585569381714,-0.18292683362960815,57699.0,-28.234390258789062,-11.410354614257812,-20.228134155273438,57690.0,-0.052681609988212585,-0.005623197183012962,-0.8429409265518188,0.535391092300415,57699.0,0.0,0.0,89.0
