,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1741715718.944681,443.0,402.0,400.0,378.0,417.0,367.0,430.0,411.0,386.0,381.0,427.0,444.0,443.0,400.0,417.0,430.0,386.0,427.0,0.1328125,0.046875,1.0,54822.0,-0.24390244483947754,1.097561001777649,0.3658536672592163,54822.0,35.90467834472656,0.6806488037109375,-33.23506164550781,54822.0,0.28298142552375793,-0.14345300197601318,0.6327739357948303,0.7063555717468262,54822.0,0.0,1.0,89.0
1,1741715718.9456801,364.0,746.0,359.0,369.0,385.0,376.0,549.0,458.0,451.0,461.0,557.0,450.0,365.0,359.0,385.0,550.0,452.0,579.0,0.431640625,0.26025390625,0.9462890625,47263.0,-0.8536585569381714,6.829268455505371,154.756103515625,47263.0,21503.9453125,24831.849609375,-27807.9921875,47263.0,0.008247481659054756,0.034074567258358,-0.9299694299697876,0.365959495306015,47263.0,0.0,0.0,89.0
2,1741715718.9475932,364.0,746.0,359.0,369.0,385.0,376.0,549.0,458.0,451.0,461.0,557.0,450.0,365.0,359.0,385.0,550.0,452.0,579.0,0.4775390625,0.244140625,0.90380859375,47271.0,-0.12195122241973877,4.756097793579102,152.01219177246094,47271.0,-18.397171020507812,-13.168853759765625,-36.434478759765625,47271.0,0.008991553448140621,0.034016817808151245,-0.9253934025764465,0.37737128138542175,47271.0,0.0,0.0,89.0
3,1741715718.9475932,364.0,728.0,359.0,369.0,385.0,377.0,550.0,458.0,452.0,462.0,517.0,450.0,365.0,359.0,385.0,550.0,452.0,579.0,0.5283203125,0.04931640625,0.95751953125,47303.0,14.57317066192627,-12.439024925231934,103.71951293945312,47303.0,-19.147171020507812,-11.968856811523438,-35.38447570800781,47303.0,0.01005059015005827,0.02993156388401985,-0.911302924156189,0.41052037477493286,47303.0,0.0,0.0,89.0
4,1741715718.9475932,443.0,402.0,400.0,378.0,417.0,367.0,430.0,411.0,386.0,381.0,427.0,444.0,443.0,400.0,417.0,430.0,386.0,427.0,0.13330078125,0.04052734375,0.99560546875,54830.0,-0.12195122241973877,1.6463415622711182,0.18292683362960815,54830.0,35.90467834472656,0.6806488037109375,-33.23506164550781,54822.0,0.28294697403907776,-0.14329935610294342,0.6328005194664001,0.706376850605011,54830.0,0.0,1.0,89.0
5,1741715718.9475932,364.0,728.0,359.0,369.0,385.0,377.0,550.0,458.0,452.0,462.0,517.0,450.0,365.0,359.0,385.0,550.0,452.0,579.0,0.53515625,0.04931640625,0.96923828125,47311.0,11.585366249084473,-17.621952056884766,90.54878234863281,47311.0,-21.247177124023438,-10.618850708007812,-35.98448181152344,47311.0,0.00955659244209528,0.028472792357206345,-0.9079869389533997,0.41791772842407227,47311.0,0.0,0.0,89.0
6,1741715718.9475932,364.0,728.0,359.0,369.0,385.0,377.0,550.0,458.0,452.0,462.0,517.0,450.0,365.0,359.0,385.0,550.0,452.0,579.0,0.537109375,0.064453125,0.97705078125,47319.0,9.817073822021484,-20.914634704589844,84.0243911743164,47319.0,-21.247177124023438,-10.618850708007812,-35.98448181152344,47311.0,0.009096340276300907,0.02776084654033184,-0.9064607620239258,0.4212762713432312,47319.0,0.0,0.0,89.0
7,1741715718.963218,364.0,728.0,359.0,369.0,385.0,377.0,550.0,458.0,452.0,462.0,517.0,450.0,365.0,359.0,385.0,550.0,452.0,595.0,0.537109375,0.064453125,0.97705078125,47327.0,9.817073822021484,-20.914634704589844,84.0243911743164,47327.0,-20.947174072265625,-9.868850708007812,-35.23448181152344,47327.0,0.007775419391691685,0.02622072584927082,-0.9037104845046997,0.42726850509643555,47327.0,0.0,0.0,89.0
8,1741715718.9791396,364.0,728.0,359.0,369.0,385.0,377.0,550.0,458.0,452.0,462.0,517.0,450.0,365.0,359.0,385.0,550.0,452.0,595.0,0.52197265625,0.10400390625,0.98779296875,47335.0,9.57317066192627,-31.158536911010742,64.63414764404297,47335.0,-21.397171020507812,-9.418853759765625,-33.58448791503906,47335.0,0.005985031835734844,0.024383123964071274,-0.901334285736084,0.43239521980285645,47335.0,0.0,0.0,89.0
9,1741715718.9936442,443.0,402.0,400.0,378.0,417.0,367.0,430.0,411.0,386.0,381.0,427.0,444.0,443.0,400.0,416.0,430.0,386.0,427.0,0.13232421875,0.04541015625,0.9951171875,54842.0,0.18292683362960815,2.378048896789551,0.3658536672592163,54842.0,36.204681396484375,1.8806610107421875,-33.23506164550781,54842.0,0.28289422392845154,-0.1431456357240677,0.6327287554740906,0.7064937353134155,54842.0,0.0,1.0,89.0
