,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1741715850.4380574,366.0,722.0,361.0,799.0,385.0,379.0,564.0,489.0,453.0,463.0,468.0,449.0,363.0,361.0,385.0,561.0,453.0,468.0,-0.12158203125,-0.05322265625,1.060546875,47719.0,42.0121955871582,-53.53658676147461,-12.560976028442383,47719.0,-18.04766845703125,14.607803344726562,-19.086135864257812,47719.0,0.08320869505405426,0.042122285813093185,-0.3659191131591797,0.9259617924690247,47719.0,0.0,0.0,89.0
1,1741715850.4411943,366.0,722.0,361.0,799.0,385.0,379.0,564.0,489.0,453.0,463.0,468.0,449.0,363.0,361.0,385.0,561.0,453.0,468.0,-0.1455078125,-0.056640625,1.0615234375,47728.0,41.82926940917969,-50.67073440551758,-12.012195587158203,47728.0,18777.0,-13523.0,-20876.625,47728.0,0.08482872694730759,0.03730571269989014,-0.3678867518901825,0.9252414107322693,47728.0,0.0,0.0,89.0
2,1741715850.4481757,441.0,392.0,400.0,372.0,408.0,361.0,430.0,413.0,389.0,386.0,427.0,445.0,441.0,400.0,408.0,429.0,389.0,427.0,0.11572265625,0.04833984375,1.0029296875,55249.0,1.097561001777649,-0.9146341681480408,0.3658536672592163,55249.0,-1.9766693115234375,-14.079299926757812,-26.189559936523438,55249.0,0.10643620789051056,0.14272919297218323,-0.9580098986625671,0.2247593104839325,55249.0,0.0,1.0,89.0
3,1741715850.4531534,441.0,392.0,400.0,372.0,408.0,361.0,430.0,413.0,389.0,386.0,427.0,445.0,440.0,400.0,407.0,429.0,389.0,426.0,0.11865234375,0.046875,1.0078125,55272.0,0.5487805008888245,0.060975611209869385,0.3658536672592163,55272.0,-1.676666259765625,-14.379302978515625,-24.23956298828125,55272.0,0.10662324726581573,0.14239287376403809,-0.9581782817840576,0.2241654396057129,55272.0,0.0,1.0,89.0
4,1741715850.4668617,441.0,392.0,400.0,372.0,408.0,361.0,430.0,413.0,389.0,386.0,427.0,445.0,440.0,400.0,407.0,429.0,389.0,426.0,0.11376953125,0.04296875,1.001953125,55287.0,0.792682945728302,0.3658536672592163,0.12195122241973877,55287.0,-0.6266632080078125,-14.22930908203125,-25.589553833007812,55287.0,0.10689330846071243,0.14202699065208435,-0.9583688974380493,0.22345277667045593,55287.0,0.0,1.0,89.0
5,1741715850.4668617,441.0,392.0,400.0,372.0,408.0,361.0,430.0,413.0,389.0,386.0,427.0,445.0,440.0,400.0,407.0,429.0,389.0,426.0,0.107421875,0.046875,0.99853515625,55295.0,0.6707317233085632,0.5487805008888245,0.18292683362960815,55295.0,-0.6266632080078125,-14.22930908203125,-25.589553833007812,55287.0,0.1070648580789566,0.14183665812015533,-0.958480954170227,0.22301068902015686,55295.0,0.0,1.0,89.0
6,1741715850.4668617,366.0,722.0,361.0,799.0,385.0,379.0,564.0,489.0,453.0,463.0,468.0,449.0,363.0,361.0,385.0,561.0,453.0,468.0,-0.15771484375,-0.07568359375,1.07177734375,47737.0,40.42683029174805,-49.085365295410156,-12.439024925231934,47737.0,18777.0,-13523.0,-20876.625,47728.0,0.08641178160905838,0.032637886703014374,-0.370048463344574,0.9244089126586914,47737.0,0.0,0.0,89.0
7,1741715850.4668617,365.0,715.0,361.0,798.0,386.0,379.0,553.0,466.0,453.0,464.0,469.0,451.0,363.0,361.0,385.0,561.0,453.0,468.0,-0.15771484375,-0.07568359375,1.07177734375,47744.0,40.42683029174805,-49.085365295410156,-12.439024925231934,47744.0,-21.913482666015625,14.143646240234375,-17.268569946289062,47744.0,0.08783154934644699,0.0280224047601223,-0.37231767177581787,0.9235149621963501,47744.0,0.0,0.0,89.0
8,1741715850.4668617,365.0,715.0,361.0,798.0,386.0,379.0,553.0,466.0,453.0,464.0,469.0,451.0,363.0,361.0,385.0,561.0,453.0,468.0,-0.1669921875,-0.10107421875,1.0625,47752.0,36.585365295410156,-50.79268264770508,-14.085366249084473,47752.0,-23.563491821289062,15.493637084960938,-15.618560791015625,47752.0,0.08899544924497604,0.02335876040160656,-0.3746391534805298,0.9225939512252808,47752.0,0.0,0.0,89.0
9,1741715850.4818707,365.0,715.0,361.0,798.0,386.0,379.0,553.0,466.0,453.0,464.0,469.0,451.0,363.0,361.0,385.0,561.0,453.0,468.0,-0.1787109375,-0.11669921875,1.06005859375,47760.0,34.085365295410156,-53.53658676147461,-16.341463088989258,47760.0,-23.563491821289062,15.493637084960938,-15.618560791015625,47752.0,0.08946589380502701,0.020984143018722534,-0.37584611773490906,0.9221144914627075,47760.0,0.0,0.0,89.0
