,timestamp,ele_0,ele_1,ele_2,ele_3,ele_4,ele_5,ele_6,ele_7,ele_8,ele_9,ele_10,ele_11,ele_12,ele_13,ele_14,ele_15,ele_16,ele_17,ele_18,ele_19,ele_20,ele_21,ele_22,ele_23,ele_24,ele_25,ele_26,ele_27,ele_28,ele_29,ele_30,ele_31,ele_32,ele_33,ele_34,ele_35,ele_36,ele_37
0,1741715595.0691817,366.0,749.0,361.0,799.0,386.0,378.0,551.0,461.0,453.0,463.0,466.0,451.0,367.0,361.0,386.0,551.0,453.0,466.0,0.1748046875,0.0419921875,1.076171875,54483.0,22.13414764404297,-71.5243911743164,0.9146341681480408,54483.0,-25.604888916015625,-2.6949310302734375,-19.004592895507812,54483.0,-0.059933438897132874,0.00166359543800354,-0.8534517884254456,0.5177087187767029,54483.0,0.0,0.0,89.0
1,1741715595.0691817,366.0,749.0,361.0,799.0,386.0,378.0,551.0,461.0,453.0,463.0,466.0,451.0,367.0,361.0,386.0,551.0,453.0,466.0,0.10546875,0.048828125,1.07470703125,54492.0,20.670732498168945,-76.5243911743164,3.5365853309631348,54492.0,-25.604888916015625,-2.6949310302734375,-19.004592895507812,54483.0,-0.06417063623666763,-0.002856864593923092,-0.8523404002189636,0.5190240144729614,54492.0,0.0,0.0,89.0
2,1741715595.0691817,366.0,749.0,361.0,799.0,386.0,378.0,551.0,461.0,453.0,463.0,466.0,451.0,367.0,361.0,386.0,551.0,453.0,466.0,0.04638671875,0.07080078125,1.04931640625,54501.0,20.30487823486328,-79.57317352294922,6.585366249084473,54501.0,-23.95489501953125,-3.74493408203125,-20.354598999023438,54501.0,-0.06853675842285156,-0.007464916445314884,-0.8511970639228821,0.5202935934066772,54501.0,0.0,0.0,89.0
3,1741715595.0691817,367.0,750.0,361.0,799.0,386.0,378.0,552.0,462.0,453.0,464.0,467.0,452.0,367.0,361.0,386.0,551.0,453.0,466.0,-0.0869140625,0.09033203125,1.03662109375,54508.0,21.829269409179688,-80.12195587158203,10.54878044128418,54508.0,-23.95489501953125,-3.74493408203125,-20.354598999023438,54501.0,-0.07069897651672363,-0.00980467814952135,-0.8505615592002869,0.5210035443305969,54508.0,0.0,0.0,89.0
4,1741715595.0876956,442.0,398.0,399.0,376.0,414.0,365.0,430.0,411.0,387.0,381.0,427.0,444.0,442.0,399.0,415.0,430.0,387.0,427.0,0.12109375,0.052734375,0.99365234375,62001.0,-2.1341464519500732,3.9024391174316406,0.24390244483947754,62001.0,38.489837646484375,1.5506744384765625,-34.63429260253906,62001.0,0.2907105088233948,-0.16009306907653809,0.6178222298622131,0.7128487229347229,62001.0,0.0,1.0,89.0
5,1741715595.1014628,442.0,398.0,399.0,376.0,414.0,365.0,430.0,411.0,387.0,381.0,427.0,444.0,441.0,399.0,412.0,430.0,388.0,427.0,0.12109375,0.05419921875,0.9970703125,62012.0,-2.5609755516052246,2.2560975551605225,0.3048780560493469,62012.0,37.43983459472656,2.3006744384765625,-35.38429260253906,62012.0,0.29045915603637695,-0.15990416705608368,0.6179630756378174,0.7128714919090271,62012.0,0.0,1.0,89.0
6,1741715595.1154702,367.0,750.0,361.0,799.0,386.0,378.0,552.0,462.0,453.0,464.0,467.0,452.0,367.0,361.0,386.0,551.0,453.0,466.0,-0.1796875,0.12158203125,1.00830078125,54524.0,25.060976028442383,-77.13414764404297,19.69512176513672,54524.0,-3.144927978515625,-17.504592895507812,16386.00390625,54524.0,-0.07882688194513321,-0.019140254706144333,-0.8481671214103699,0.523472249507904,54524.0,0.0,0.0,89.0
7,1741715595.1154702,367.0,750.0,361.0,799.0,386.0,378.0,552.0,462.0,453.0,464.0,467.0,452.0,367.0,361.0,386.0,551.0,453.0,466.0,-0.2314453125,0.1279296875,0.99267578125,54532.0,28.414634704589844,-73.96341705322266,26.280488967895508,54532.0,-3.144927978515625,-17.504592895507812,16386.00390625,54524.0,-0.08236995339393616,-0.02387283556163311,-0.8465437293052673,0.5253655314445496,54532.0,0.0,0.0,89.0
8,1741715595.1313198,442.0,398.0,399.0,376.0,414.0,365.0,430.0,411.0,387.0,381.0,427.0,444.0,441.0,399.0,412.0,430.0,388.0,427.0,0.12646484375,0.05322265625,1.0,62033.0,-0.4268292784690857,-0.060975611209869385,0.6097561120986938,62033.0,38.489837646484375,1.850677490234375,-33.88429260253906,62033.0,0.29040414094924927,-0.15976980328559875,0.6181300282478333,0.7127792835235596,62033.0,0.0,1.0,89.0
9,1741715595.1425798,441.0,396.0,399.0,375.0,412.0,364.0,430.0,411.0,387.0,382.0,427.0,444.0,441.0,399.0,412.0,430.0,388.0,427.0,0.12158203125,0.05419921875,1.00341796875,62056.0,0.12195122241973877,-0.4878048896789551,0.3048780560493469,62056.0,39.38983154296875,3.0506744384765625,-35.38429260253906,62056.0,0.2905389368534088,-0.15963925421237946,0.6182334423065186,0.7126638889312744,62056.0,0.0,1.0,89.0
